"","id","p_value","significant","significant_fdr"
"2115","AT2G14560","0.367651185026486","FALSE","FALSE"
"6677","AT5G43745","0.367670786127986","FALSE","FALSE"
"1938","AT1G80460","0.367711034201272","FALSE","FALSE"
"4934","AT4G16770","0.367952478445548","FALSE","FALSE"
"5009","AT4G19200","0.368483922892285","FALSE","FALSE"
"4096","AT3G49370","0.368890685761371","FALSE","FALSE"
"5303","AT4G28880","0.368934076460514","FALSE","FALSE"
"6383","AT5G25752","0.369064787284273","FALSE","FALSE"
"5206","AT4G25700","0.369577579348947","FALSE","FALSE"
"6204","AT5G19190","0.369585725464799","FALSE","FALSE"
"5072","AT4G21560","0.369887866723995","FALSE","FALSE"
"6564","AT5G40140","0.3699856900419","FALSE","FALSE"
"1575","AT1G69220","0.370040305404144","FALSE","FALSE"
"6019","AT5G13330","0.370200205551647","FALSE","FALSE"
"5458","AT4G33960","0.370274750649946","FALSE","FALSE"
"7026","AT5G55730","0.370739897479771","FALSE","FALSE"
"504","AT1G17290","0.37092388302538","FALSE","FALSE"
"6820","AT5G48570","0.370981951032525","FALSE","FALSE"
"2900","AT2G41540","0.371141720296037","FALSE","FALSE"
"814","AT1G29195","0.371154913402593","FALSE","FALSE"
"223","AT1G08460","0.37129678903401","FALSE","FALSE"
"524","AT1G17880","0.371368697820343","FALSE","FALSE"
"1616","AT1G70480","0.37146037312707","FALSE","FALSE"
"2472","AT2G28210","0.372197317312769","FALSE","FALSE"
"6115","AT5G16300","0.372579037426964","FALSE","FALSE"
"1321","AT1G60070","0.372701766706922","FALSE","FALSE"
"3570","AT3G16370","0.372857279189364","FALSE","FALSE"
"7236","AT5G63640","0.37324454992452","FALSE","FALSE"
"1047","AT1G48030","0.37329585882488","FALSE","FALSE"
"6181","AT5G18490","0.373797196438019","FALSE","FALSE"
"600","AT1G20440","0.373839017981467","FALSE","FALSE"
"3492","AT3G14000","0.373846860878529","FALSE","FALSE"
"3619","AT3G18080","0.373874299260855","FALSE","FALSE"
"5386","AT4G31560","0.373945404573235","FALSE","FALSE"
"5611","AT4G38090","0.374090325216802","FALSE","FALSE"
"321","AT1G11475","0.374107094365857","FALSE","FALSE"
"2588","AT2G32070","0.374189935324107","FALSE","FALSE"
"4346","AT3G57300","0.374310149325533","FALSE","FALSE"
"5343","AT4G30350","0.374478523912654","FALSE","FALSE"
"6854","AT5G49830","0.375013481776438","FALSE","FALSE"
"706","AT1G23780","0.375211892590873","FALSE","FALSE"
"6951","AT5G53470","0.375271477577537","FALSE","FALSE"
"3769","AT3G23400","0.375358438709402","FALSE","FALSE"
"4249","AT3G54500","0.375705020036822","FALSE","FALSE"
"5138","AT4G23690","0.375814779684053","FALSE","FALSE"
"4445","AT3G61185","0.375823851286195","FALSE","FALSE"
"6713","AT5G44572","0.37586219990185","FALSE","FALSE"
"930","AT1G32700","0.375938791416584","FALSE","FALSE"
"4914","AT4G16146","0.376116512774092","FALSE","FALSE"
"6998","AT5G54900","0.376172747152949","FALSE","FALSE"
"519","AT1G17760","0.376346937694248","FALSE","FALSE"
"6345","AT5G24470","0.376487590664572","FALSE","FALSE"
"1162","AT1G52770","0.376706409122537","FALSE","FALSE"
"299","AT1G10600","0.37683875191648","FALSE","FALSE"
"2400","AT2G25625","0.377122991542784","FALSE","FALSE"
"6060","AT5G14550","0.37735955709707","FALSE","FALSE"
"6778","AT5G47070","0.377397320857491","FALSE","FALSE"
"7254","AT5G64130","0.377811500315037","FALSE","FALSE"
"330","AT1G11750","0.378048392374053","FALSE","FALSE"
"4372","AT3G58050","0.378236876797763","FALSE","FALSE"
"5372","AT4G31130","0.378645805302704","FALSE","FALSE"
"3854","AT3G26650","0.379046176303584","FALSE","FALSE"
"7308","AT5G65700","0.37923564253762","FALSE","FALSE"
"3353","AT3G09810","0.379515687741943","FALSE","FALSE"
"1530","AT1G67850","0.38023122757194","FALSE","FALSE"
"3724","AT3G21750","0.380237533075502","FALSE","FALSE"
"2915","AT2G41950","0.380340793046454","FALSE","FALSE"
"6076","AT5G15220","0.380405341327693","FALSE","FALSE"
"6300","AT5G23050","0.380459525683998","FALSE","FALSE"
"1671","AT1G72160","0.380614426097194","FALSE","FALSE"
"3821","AT3G25710","0.380767405203712","FALSE","FALSE"
"1154","AT1G52500","0.380898384308575","FALSE","FALSE"
"1695","AT1G72890","0.381071960884758","FALSE","FALSE"
"3299","AT3G07470","0.38117438578778","FALSE","FALSE"
"4760","AT4G11320","0.381342322456143","FALSE","FALSE"
"6763","AT5G46350","0.381450048041446","FALSE","FALSE"
"7149","AT5G60050","0.381550869644027","FALSE","FALSE"
"5562","AT4G36810","0.381750773827542","FALSE","FALSE"
"3375","AT3G10405","0.38181925203529","FALSE","FALSE"
"6904","AT5G51740","0.381853070289804","FALSE","FALSE"
"2388","AT2G25080","0.38193941981574","FALSE","FALSE"
"2955","AT2G43160","0.381997845413938","FALSE","FALSE"
"4604","AT4G02520","0.382223786792324","FALSE","FALSE"
"6759","AT5G46220","0.382233487347827","FALSE","FALSE"
"5013","AT4G19420","0.382246467946222","FALSE","FALSE"
"712","AT1G24120","0.382488306279109","FALSE","FALSE"
"2755","AT2G37760","0.382629964540671","FALSE","FALSE"
"5015","AT4G19490","0.382680438937464","FALSE","FALSE"
"3931","AT3G30180","0.382765255228569","FALSE","FALSE"
"3561","AT3G16190","0.382964745742772","FALSE","FALSE"
"5985","AT5G11810","0.383044033800228","FALSE","FALSE"
"720","AT1G24280","0.383207083812418","FALSE","FALSE"
"4132","AT3G50950","0.383321538155274","FALSE","FALSE"
"4397","AT3G59290","0.383410674151756","FALSE","FALSE"
"3215","AT3G04810","0.383597005852748","FALSE","FALSE"
"5061","AT4G21190","0.383645059676107","FALSE","FALSE"
"1760","AT1G75100","0.384122829209057","FALSE","FALSE"
"2485","AT2G28605","0.384210692051843","FALSE","FALSE"
"1971","AT2G01570","0.384281490668535","FALSE","FALSE"
"5957","AT5G11070","0.384457885534224","FALSE","FALSE"
"3953","AT3G43520","0.384460785565688","FALSE","FALSE"
"5409","AT4G32390","0.385007849029373","FALSE","FALSE"
"1612","AT1G70310","0.385199355446141","FALSE","FALSE"
"246","AT1G09070","0.386020577907311","FALSE","FALSE"
"5244","AT4G27030","0.386216173709696","FALSE","FALSE"
"966","AT1G34020","0.386321533549921","FALSE","FALSE"
"1895","AT1G79440","0.386331754872448","FALSE","FALSE"
"2033","AT2G04080","0.386366703902342","FALSE","FALSE"
"5296","AT4G28706","0.38640834001528","FALSE","FALSE"
"3683","AT3G20015","0.386628810173439","FALSE","FALSE"
"812","AT1G29070","0.387044811735836","FALSE","FALSE"
"2389","AT2G25100","0.387342736870082","FALSE","FALSE"
"6234","AT5G20110","0.38778027351327","FALSE","FALSE"
"5277","AT4G28250","0.387782859169167","FALSE","FALSE"
"1618","AT1G70520","0.387882075663426","FALSE","FALSE"
"2282","AT2G21250","0.387966568338204","FALSE","FALSE"
"6684","AT5G43920","0.388187773671833","FALSE","FALSE"
"5692","AT5G01500","0.388219671209377","FALSE","FALSE"
"3118","AT3G01500","0.388231858040691","FALSE","FALSE"
"5230","AT4G26550","0.388235982046729","FALSE","FALSE"
"2868","AT2G40860","0.388251696405969","FALSE","FALSE"
"5480","AT4G34310","0.38841316997104","FALSE","FALSE"
"7218","AT5G62910","0.38850738049565","FALSE","FALSE"
"7055","AT5G56980","0.38885344227897","FALSE","FALSE"
"3152","AT3G02420","0.389031312573188","FALSE","FALSE"
"6235","AT5G20130","0.389122141419432","FALSE","FALSE"
"209","AT1G07970","0.389202337982004","FALSE","FALSE"
"4106","AT3G49880","0.389214805146547","FALSE","FALSE"
"3209","AT3G04580","0.389248427739314","FALSE","FALSE"
"967","AT1G34120","0.389294535188298","FALSE","FALSE"
"4042","AT3G47700","0.389429219375271","FALSE","FALSE"
"4577","AT4G01850","0.389678864551482","FALSE","FALSE"
"2153","AT2G16600","0.389984262682477","FALSE","FALSE"
"3706","AT3G21060","0.390223859088453","FALSE","FALSE"
"5789","AT5G04790","0.390319245347656","FALSE","FALSE"
"2870","AT2G40890","0.390988355810973","FALSE","FALSE"
"4569","AT4G01680","0.391107715855345","FALSE","FALSE"
"2490","AT2G28890","0.391211923089975","FALSE","FALSE"
"651","AT1G22020","0.39138031011465","FALSE","FALSE"
"5477","AT4G34230","0.391385417692475","FALSE","FALSE"
"5520","AT4G35420","0.391440906212171","FALSE","FALSE"
"3802","AT3G24870","0.391824941379152","FALSE","FALSE"
"2768","AT2G38180","0.391965636603219","FALSE","FALSE"
"4565","AT4G01570","0.392000528643308","FALSE","FALSE"
"5775","AT5G04140","0.39232999617579","FALSE","FALSE"
"4712","AT4G08850","0.392781874341222","FALSE","FALSE"
"2457","AT2G27600","0.393494244715231","FALSE","FALSE"
"3746","AT3G22620","0.393532720210704","FALSE","FALSE"
"3972","AT3G44735","0.393595560152333","FALSE","FALSE"
"4185","AT3G52480","0.393622634809392","FALSE","FALSE"
"327","AT1G11660","0.394074826758649","FALSE","FALSE"
"1555","AT1G68590","0.394077696117071","FALSE","FALSE"
"2191","AT2G18050","0.394206660282312","FALSE","FALSE"
"3119","AT3G01510","0.394332195793068","FALSE","FALSE"
"3521","AT3G14860","0.394392430039152","FALSE","FALSE"
"3815","AT3G25590","0.394502357536122","FALSE","FALSE"
"6450","AT5G28830","0.394558523046325","FALSE","FALSE"
"1391","AT1G62880","0.394800471796482","FALSE","FALSE"
"1309","AT1G59820","0.394828591872687","FALSE","FALSE"
"3131","AT3G01960","0.394841819312799","FALSE","FALSE"
"6265","AT5G21100","0.395011590286846","FALSE","FALSE"
"2656","AT2G34357","0.395567822672491","FALSE","FALSE"
"2433","AT2G26780","0.395871780328931","FALSE","FALSE"
"2272","AT2G20990","0.395987705884907","FALSE","FALSE"
"1515","AT1G67280","0.396148799436131","FALSE","FALSE"
"6052","AT5G14230","0.396609298437964","FALSE","FALSE"
"122","AT1G04910","0.396739942393637","FALSE","FALSE"
"7252","AT5G64090","0.396821590496451","FALSE","FALSE"
"2261","AT2G20725","0.396872514360861","FALSE","FALSE"
"3670","AT3G19710","0.396926549194242","FALSE","FALSE"
"3283","AT3G07100","0.396939937484927","FALSE","FALSE"
"3351","AT3G09735","0.397587353924433","FALSE","FALSE"
"245","AT1G09060","0.397875649137413","FALSE","FALSE"
"4295","AT3G55800","0.398484003013579","FALSE","FALSE"
"2819","AT2G39480","0.398487903596913","FALSE","FALSE"
"7338","AT5G66600","0.398573627504305","FALSE","FALSE"
"4139","AT3G51160","0.398714801961353","FALSE","FALSE"
"1385","AT1G62710","0.399414528455114","FALSE","FALSE"
"4995","AT4G18830","0.399486942620567","FALSE","FALSE"
"3263","AT3G06470","0.399733509519906","FALSE","FALSE"
"972","AT1G34370","0.399939144324731","FALSE","FALSE"
"6675","AT5G43700","0.400220658583927","FALSE","FALSE"
"5042","AT4G20380","0.400670740057709","FALSE","FALSE"
"6257","AT5G20885","0.400911977083616","FALSE","FALSE"
"6669","AT5G43450","0.401044216683841","FALSE","FALSE"
"912","AT1G32160","0.401160215051461","FALSE","FALSE"
"1884","AT1G78915","0.401646158746125","FALSE","FALSE"
"5998","AT5G12400","0.401661598625676","FALSE","FALSE"
"6194","AT5G19010","0.401813681447671","FALSE","FALSE"
"172","AT1G06730","0.401817439021226","FALSE","FALSE"
"1842","AT1G77400","0.401866640461322","FALSE","FALSE"
"1978","AT2G01660","0.401892205042449","FALSE","FALSE"
"6240","AT5G20230","0.402038729151766","FALSE","FALSE"
"776","AT1G27600","0.402238180031159","FALSE","FALSE"
"505","AT1G17330","0.402488518439946","FALSE","FALSE"
"1470","AT1G65650","0.402601863702708","FALSE","FALSE"
"1145","AT1G52160","0.402719063878034","FALSE","FALSE"
"199","AT1G07700","0.402762738644142","FALSE","FALSE"
"347","AT1G12500","0.40279619912186","FALSE","FALSE"
"642","AT1G21680","0.402985825581569","FALSE","FALSE"
"6474","AT5G35430","0.402997730307669","FALSE","FALSE"
"1480","AT1G65930","0.403008122618742","FALSE","FALSE"
"6529","AT5G38640","0.40330976675611","FALSE","FALSE"
"7300","AT5G65470","0.403342593172871","FALSE","FALSE"
"312","AT1G11060","0.403425738367323","FALSE","FALSE"
"77","AT1G03400","0.403498832768757","FALSE","FALSE"
"6440","AT5G28150","0.40350320754094","FALSE","FALSE"
"4823","AT4G13550","0.403601435958473","FALSE","FALSE"
"3762","AT3G23070","0.404100550226657","FALSE","FALSE"
"1722","AT1G73810","0.404151597747905","FALSE","FALSE"
"4448","AT3G61260","0.404795420931176","FALSE","FALSE"
"220","AT1G08380","0.404809801454399","FALSE","FALSE"
"6561","AT5G39960","0.40487219399245","FALSE","FALSE"
"5155","AT4G24040","0.404962029879449","FALSE","FALSE"
"3428","AT3G12130","0.40502759662","FALSE","FALSE"
"1","AT1G01070","0.405109441818422","FALSE","FALSE"
"892","AT1G31280","0.405467659669085","FALSE","FALSE"
"4203","AT3G52960","0.405475773589711","FALSE","FALSE"
"5217","AT4G26060","0.405518630545198","FALSE","FALSE"
"5518","AT4G35320","0.405538863485558","FALSE","FALSE"
"2366","AT2G23910","0.405687443881274","FALSE","FALSE"
"13","AT1G01420","0.405821780787243","FALSE","FALSE"
"3621","AT3G18130","0.405845683409095","FALSE","FALSE"
"5300","AT4G28750","0.405847376142213","FALSE","FALSE"
"4802","AT4G12790","0.406304767868371","FALSE","FALSE"
"7262","AT5G64300","0.406471771301192","FALSE","FALSE"
"6827","AT5G48790","0.406473184586802","FALSE","FALSE"
"5673","AT4G40060","0.406938123308903","FALSE","FALSE"
"821","AT1G29395","0.407325729111837","FALSE","FALSE"
"4576","AT4G01810","0.407374677558422","FALSE","FALSE"
"2914","AT2G41905","0.407798597571225","FALSE","FALSE"
"2232","AT2G19600","0.407996786872747","FALSE","FALSE"
"3782","AT3G23840","0.408543691420729","FALSE","FALSE"
"2848","AT2G40130","0.408594657069568","FALSE","FALSE"
"4877","AT4G15120","0.408628374714888","FALSE","FALSE"
"47","AT1G02300","0.408660446358035","FALSE","FALSE"
"2159","AT2G16750","0.408721903268622","FALSE","FALSE"
"2830","AT2G39770","0.408749874389043","FALSE","FALSE"
"1562","AT1G68810","0.40880840275125","FALSE","FALSE"
"319","AT1G11410","0.409289872348433","FALSE","FALSE"
"2314","AT2G22430","0.409385445584628","FALSE","FALSE"
"1357","AT1G61380","0.409462839144948","FALSE","FALSE"
"3822","AT3G25717","0.409681499382575","FALSE","FALSE"
"4855","AT4G14430","0.409850384802308","FALSE","FALSE"
"5236","AT4G26810","0.40988740788959","FALSE","FALSE"
"4836","AT4G13920","0.410057311495288","FALSE","FALSE"
"4683","AT4G06599","0.410313812101825","FALSE","FALSE"
"4612","AT4G02640","0.410799316030352","FALSE","FALSE"
"2650","AT2G34070","0.410800239051872","FALSE","FALSE"
"1028","AT1G44920","0.410837403383261","FALSE","FALSE"
"5055","AT4G20970","0.410858124853855","FALSE","FALSE"
"7029","AT5G55850","0.410965737032538","FALSE","FALSE"
"4388","AT3G59020","0.410998343677122","FALSE","FALSE"
"6221","AT5G19690","0.411120183916335","FALSE","FALSE"
"7162","AT5G60890","0.411281448566245","FALSE","FALSE"
"3716","AT3G21360","0.411285398623199","FALSE","FALSE"
"7370","AT5G67570","0.411547016820041","FALSE","FALSE"
"3959","AT3G43720","0.411596566215414","FALSE","FALSE"
"2315","AT2G22450","0.41179956091827","FALSE","FALSE"
"2076","AT2G06210","0.41192487429368","FALSE","FALSE"
"6404","AT5G26800","0.411972381767844","FALSE","FALSE"
"151","AT1G06040","0.412118883715035","FALSE","FALSE"
"5432","AT4G33050","0.412231231143191","FALSE","FALSE"
"7110","AT5G58650","0.412390222816228","FALSE","FALSE"
"1656","AT1G71710","0.41252823143516","FALSE","FALSE"
"1574","AT1G69200","0.412674305733879","FALSE","FALSE"
"6958","AT5G53730","0.412697764738941","FALSE","FALSE"
"1584","AT1G69410","0.412891608082834","FALSE","FALSE"
"4713","AT4G08900","0.413562602799332","FALSE","FALSE"
"6601","AT5G41240","0.413698238553191","FALSE","FALSE"
"1208","AT1G54090","0.413805487905378","FALSE","FALSE"
"2753","AT2G37690","0.413807073419573","FALSE","FALSE"
"2440","AT2G27030","0.413843364734149","FALSE","FALSE"
"3572","AT3G16460","0.413921208578913","FALSE","FALSE"
"4437","AT3G60860","0.413964596953228","FALSE","FALSE"
"4727","AT4G09650","0.414609881300924","FALSE","FALSE"
"3310","AT3G07760","0.414797509528491","FALSE","FALSE"
"5188","AT4G25030","0.414885481806657","FALSE","FALSE"
"6297","AT5G23010","0.414909296373638","FALSE","FALSE"
"6337","AT5G24170","0.414985889983945","FALSE","FALSE"
"5950","AT5G10860","0.415182260740369","FALSE","FALSE"
"7328","AT5G66210","0.41558303147418","FALSE","FALSE"
"2330","AT2G22860","0.4158631581004","FALSE","FALSE"
"3667","AT3G19508","0.416316331317175","FALSE","FALSE"
"3806","AT3G25180","0.416398431385602","FALSE","FALSE"
"3930","AT3G29634","0.416516259254602","FALSE","FALSE"
"5936","AT5G10560","0.416571736047576","FALSE","FALSE"
"3869","AT3G27090","0.416592840476547","FALSE","FALSE"
"3810","AT3G25470","0.416793471926159","FALSE","FALSE"
"3625","AT3G18270","0.416936181728704","FALSE","FALSE"
"4721","AT4G09320","0.417553701130328","FALSE","FALSE"
"4261","AT3G54920","0.417610025090476","FALSE","FALSE"
"8","AT1G01220","0.417657634973495","FALSE","FALSE"
"5029","AT4G19990","0.41766370116869","FALSE","FALSE"
"2581","AT2G31810","0.417681678250275","FALSE","FALSE"
"2934","AT2G42520","0.417710248530935","FALSE","FALSE"
"6188","AT5G18680","0.418036076394526","FALSE","FALSE"
"1297","AT1G58360","0.418077753166304","FALSE","FALSE"
"5299","AT4G28740","0.418741935350525","FALSE","FALSE"
"2356","AT2G23680","0.418934419627403","FALSE","FALSE"
"1440","AT1G64760","0.419313192531868","FALSE","FALSE"
"5885","AT5G08410","0.419592871718679","FALSE","FALSE"
"255","AT1G09330","0.419686196031891","FALSE","FALSE"
"810","AT1G29040","0.420470990396144","FALSE","FALSE"
"143","AT1G05710","0.420644843602155","FALSE","FALSE"
"286","AT1G10340","0.421005906655297","FALSE","FALSE"
"675","AT1G22690","0.421209606491642","FALSE","FALSE"
"3773","AT3G23550","0.421287056319612","FALSE","FALSE"
"6548","AT5G39500","0.421490418694427","FALSE","FALSE"
"3175","AT3G03160","0.421524268738122","FALSE","FALSE"
"1931","AT1G80300","0.421540881731105","FALSE","FALSE"
"788","AT1G28150","0.42251185842742","FALSE","FALSE"
"1199","AT1G53750","0.422716680468045","FALSE","FALSE"
"4161","AT3G51980","0.423230992615269","FALSE","FALSE"
"2689","AT2G35500","0.423238982815158","FALSE","FALSE"
"6823","AT5G48640","0.423303329530628","FALSE","FALSE"
"1771","AT1G75340","0.423562047044611","FALSE","FALSE"
"5793","AT5G04860","0.42367491960331","FALSE","FALSE"
"1706","AT1G73250","0.423929855426972","FALSE","FALSE"
"3158","AT3G02660","0.423998047628111","FALSE","FALSE"
"1401","AT1G63490","0.424320550928378","FALSE","FALSE"
"2431","AT2G26740","0.424412722492394","FALSE","FALSE"
"5686","AT5G01290","0.424559405545638","FALSE","FALSE"
"4405","AT3G59650","0.42491946021247","FALSE","FALSE"
"81","AT1G03560","0.425814601452168","FALSE","FALSE"
"586","AT1G19960","0.425953973421875","FALSE","FALSE"
"4241","AT3G54210","0.426270517080075","FALSE","FALSE"
"2582","AT2G31820","0.426297397533094","FALSE","FALSE"
"2911","AT2G41830","0.426318313577523","FALSE","FALSE"
"807","AT1G28670","0.42634380717245","FALSE","FALSE"
"1216","AT1G54320","0.426386408730372","FALSE","FALSE"
"2729","AT2G36870","0.426528087119868","FALSE","FALSE"
"2184","AT2G17730","0.426576411102918","FALSE","FALSE"
"5333","AT4G30150","0.426608851197242","FALSE","FALSE"
"4330","AT3G56900","0.426649331893281","FALSE","FALSE"
"4672","AT4G05180","0.426675914750201","FALSE","FALSE"
"1151","AT1G52310","0.426770665237501","FALSE","FALSE"
"5064","AT4G21280","0.427931805158604","FALSE","FALSE"
"6969","AT5G54160","0.428322525881442","FALSE","FALSE"
"4583","AT4G01920","0.428513344284774","FALSE","FALSE"
"1126","AT1G51610","0.428773577253274","FALSE","FALSE"
"7161","AT5G60710","0.42896872589348","FALSE","FALSE"
"2722","AT2G36590","0.429347789565764","FALSE","FALSE"
"1040","AT1G47480","0.429382767258022","FALSE","FALSE"
"733","AT1G25390","0.429448341417294","FALSE","FALSE"
"2522","AT2G30100","0.429481908806211","FALSE","FALSE"
"6287","AT5G22640","0.429509032809249","FALSE","FALSE"
"7154","AT5G60360","0.429861981755383","FALSE","FALSE"
"7237","AT5G63670","0.429983544701377","FALSE","FALSE"
"563","AT1G19370","0.430436334453785","FALSE","FALSE"
"5683","AT5G01220","0.430778934348723","FALSE","FALSE"
"1550","AT1G68530","0.430989609867411","FALSE","FALSE"
"7290","AT5G65220","0.430995951085353","FALSE","FALSE"
"5804","AT5G05200","0.431047543117555","FALSE","FALSE"
"2639","AT2G33590","0.431153754204052","FALSE","FALSE"
"1837","AT1G77230","0.431700348317999","FALSE","FALSE"
"5906","AT5G09440","0.431985125825317","FALSE","FALSE"
"2393","AT2G25320","0.432023943691709","FALSE","FALSE"
"2730","AT2G36880","0.432031895981012","FALSE","FALSE"
"5864","AT5G07580","0.432397509247799","FALSE","FALSE"
"4656","AT4G04720","0.432581630438421","FALSE","FALSE"
"2975","AT2G43710","0.432783446943276","FALSE","FALSE"
"3582","AT3G16660","0.432805536664759","FALSE","FALSE"
"3983","AT3G45210","0.432922486609727","FALSE","FALSE"
"1510","AT1G67060","0.432986023394963","FALSE","FALSE"
"3197","AT3G04110","0.433230745517444","FALSE","FALSE"
"2095","AT2G11520","0.433413309661455","FALSE","FALSE"
"5056","AT4G20980","0.433416419850123","FALSE","FALSE"
"6488","AT5G35970","0.433497539384141","FALSE","FALSE"
"6521","AT5G38290","0.434334534348955","FALSE","FALSE"
"5974","AT5G11560","0.434523400373772","FALSE","FALSE"
"4578","AT4G01860","0.434595075612294","FALSE","FALSE"
"1034","AT1G45976","0.434941804081755","FALSE","FALSE"
"6539","AT5G39040","0.435143663959299","FALSE","FALSE"
"1267","AT1G56220","0.435169197652657","FALSE","FALSE"
"5758","AT5G03520","0.435188239058463","FALSE","FALSE"
"5729","AT5G02710","0.435729397780827","FALSE","FALSE"
"5245","AT4G27070","0.436030445495955","FALSE","FALSE"
"6896","AT5G51545","0.436477458566182","FALSE","FALSE"
"271","AT1G09900","0.43648517029276","FALSE","FALSE"
"698","AT1G23440","0.436869757957905","FALSE","FALSE"
"53","AT1G02420","0.43728341315521","FALSE","FALSE"
"3288","AT3G07200","0.437286329747942","FALSE","FALSE"
"7279","AT5G64860","0.437294763380969","FALSE","FALSE"
"6139","AT5G17230","0.437316487023145","FALSE","FALSE"
"5605","AT4G37920","0.437343650526453","FALSE","FALSE"
"6266","AT5G21222","0.437467441725294","FALSE","FALSE"
"4102","AT3G49670","0.437670501563353","FALSE","FALSE"
"1504","AT1G66880","0.437822671652897","FALSE","FALSE"
"6833","AT5G48930","0.437897241248753","FALSE","FALSE"
"4179","AT3G52360","0.438160784608631","FALSE","FALSE"
"1209","AT1G54110","0.438469514618153","FALSE","FALSE"
"5564","AT4G36870","0.438792314185446","FALSE","FALSE"
"6716","AT5G44600","0.438827021197274","FALSE","FALSE"
"5460","AT4G33980","0.438827669700566","FALSE","FALSE"
"2613","AT2G32860","0.439014746006095","FALSE","FALSE"
"6245","AT5G20500","0.439464625508084","FALSE","FALSE"
"3423","AT3G12030","0.439590335640735","FALSE","FALSE"
"5594","AT4G37730","0.439711583059271","FALSE","FALSE"
"508","AT1G17420","0.439797219024116","FALSE","FALSE"
"1964","AT2G01420","0.439929526641088","FALSE","FALSE"
"5721","AT5G02270","0.440151121189037","FALSE","FALSE"
"3432","AT3G12250","0.440204727104154","FALSE","FALSE"
"5256","AT4G27540","0.440352337754631","FALSE","FALSE"
"351","AT1G12730","0.44040333357424","FALSE","FALSE"
"116","AT1G04770","0.440421616619241","FALSE","FALSE"
"2053","AT2G04900","0.440497318985512","FALSE","FALSE"
"2100","AT2G13360","0.440616401536393","FALSE","FALSE"
"6047","AT5G14040","0.441131180406093","FALSE","FALSE"
"6949","AT5G53370","0.441550229357866","FALSE","FALSE"
"4767","AT4G11521","0.441697949539858","FALSE","FALSE"
"6255","AT5G20790","0.441856236177607","FALSE","FALSE"
"1332","AT1G60670","0.442020495947545","FALSE","FALSE"
"7276","AT5G64680","0.442264485623545","FALSE","FALSE"
"3116","AT3G01480","0.442549490090538","FALSE","FALSE"
"6085","AT5G15450","0.442555689901259","FALSE","FALSE"
"1326","AT1G60420","0.442561796686374","FALSE","FALSE"
"6543","AT5G39210","0.442571501536889","FALSE","FALSE"
"2293","AT2G21560","0.442626991387538","FALSE","FALSE"
"1402","AT1G63500","0.44263742043723","FALSE","FALSE"
"1867","AT1G78300","0.442807192392599","FALSE","FALSE"
"2494","AT2G29020","0.443020374713613","FALSE","FALSE"
"1775","AT1G75440","0.443121434928979","FALSE","FALSE"
"176","AT1G06890","0.443273527228206","FALSE","FALSE"
"6980","AT5G54510","0.443748509068804","FALSE","FALSE"
"1941","AT1G80510","0.443804127050994","FALSE","FALSE"
"269","AT1G09810","0.444402297575565","FALSE","FALSE"
"2461","AT2G27775","0.444461046345831","FALSE","FALSE"
"4428","AT3G60530","0.445041265364378","FALSE","FALSE"
"6022","AT5G13400","0.445428256732236","FALSE","FALSE"
"925","AT1G32520","0.445589702275549","FALSE","FALSE"
"7045","AT5G56340","0.44570709382105","FALSE","FALSE"
"538","AT1G18390","0.445874616595244","FALSE","FALSE"
"3703","AT3G20860","0.446049833333692","FALSE","FALSE"
"1346","AT1G61150","0.446167671763004","FALSE","FALSE"
"6429","AT5G27620","0.446209612262236","FALSE","FALSE"
"4430","AT3G60600","0.446248409558591","FALSE","FALSE"
"7301","AT5G65480","0.446248829361127","FALSE","FALSE"
"4361","AT3G57660","0.446919826500899","FALSE","FALSE"
"4076","AT3G48730","0.447369274205528","FALSE","FALSE"
"6423","AT5G27430","0.447740539044695","FALSE","FALSE"
"6401","AT5G26690","0.447894621069446","FALSE","FALSE"
"1832","AT1G76970","0.448093889505512","FALSE","FALSE"
"6690","AT5G44020","0.448172311855082","FALSE","FALSE"
"489","AT1G16680","0.448409849638262","FALSE","FALSE"
"2756","AT2G37770","0.448428979795241","FALSE","FALSE"
"5213","AT4G25890","0.448654231710769","FALSE","FALSE"
"5507","AT4G35090","0.448743339201602","FALSE","FALSE"
"6258","AT5G20890","0.44883911528588","FALSE","FALSE"
"3173","AT3G03090","0.448906846718943","FALSE","FALSE"
"792","AT1G28260","0.449080379700049","FALSE","FALSE"
"73","AT1G03290","0.449338482002178","FALSE","FALSE"
"4661","AT4G04800","0.449479364816597","FALSE","FALSE"
"3856","AT3G26710","0.449653811456958","FALSE","FALSE"
"7066","AT5G57170","0.449912180200255","FALSE","FALSE"
"6530","AT5G38660","0.450019928923172","FALSE","FALSE"
"3694","AT3G20550","0.450155120960319","FALSE","FALSE"
"2908","AT2G41760","0.450677939709579","FALSE","FALSE"
"72","AT1G03230","0.45085852212217","FALSE","FALSE"
"2181","AT2G17695","0.451241319569033","FALSE","FALSE"
"6966","AT5G54100","0.451362433271944","FALSE","FALSE"
"5771","AT5G04040","0.451548502356772","FALSE","FALSE"
"2091","AT2G09990","0.451611200959221","FALSE","FALSE"
"4799","AT4G12720","0.451723977396071","FALSE","FALSE"
"1337","AT1G60790","0.451783882494575","FALSE","FALSE"
"1517","AT1G67325","0.451997150506414","FALSE","FALSE"
"3189","AT3G03870","0.4520099886037","FALSE","FALSE"
"328","AT1G11670","0.452280406237625","FALSE","FALSE"
