"X","id","p_value","significant","significant_fdr"
3575,"AT3G16520",0.363362692936254,FALSE,FALSE
4943,"AT4G17050",0.364096171842856,FALSE,FALSE
1142,"AT1G51980",0.364128495105547,FALSE,FALSE
3040,"AT2G45960",0.364374385612942,FALSE,FALSE
5251,"AT4G27430",0.364574740126792,FALSE,FALSE
3311,"AT3G07770",0.364692727498173,FALSE,FALSE
4711,"AT4G08830",0.364696856324564,FALSE,FALSE
4262,"AT3G54960",0.364705217339835,FALSE,FALSE
180,"AT1G07110",0.365153319646588,FALSE,FALSE
6341,"AT5G24314",0.365203118315339,FALSE,FALSE
4366,"AT3G57880",0.365212204216883,FALSE,FALSE
1227,"AT1G54710",0.36530427994175,FALSE,FALSE
6325,"AT5G23760",0.365384137506082,FALSE,FALSE
6528,"AT5G38530",0.365769454530647,FALSE,FALSE
1549,"AT1G68490",0.365793882929252,FALSE,FALSE
5514,"AT4G35250",0.365844546882089,FALSE,FALSE
6514,"AT5G38050",0.365882631441283,FALSE,FALSE
4966,"AT4G17740",0.365884997757794,FALSE,FALSE
3981,"AT3G45100",0.365888426827518,FALSE,FALSE
2740,"AT2G37170",0.365911398745237,FALSE,FALSE
2614,"AT2G32880",0.365911772567213,FALSE,FALSE
5733,"AT5G02850",0.365967696074686,FALSE,FALSE
5346,"AT4G30440",0.366292911237561,FALSE,FALSE
2719,"AT2G36410",0.366397289088104,FALSE,FALSE
1178,"AT1G53210",0.366712353129097,FALSE,FALSE
6052,"AT5G14230",0.367187153881582,FALSE,FALSE
6685,"AT5G43940",0.367189663284842,FALSE,FALSE
5938,"AT5G10625",0.367389523028239,FALSE,FALSE
4215,"AT3G53440",0.367791302676523,FALSE,FALSE
6862,"AT5G50100",0.36796483060027,FALSE,FALSE
7172,"AT5G61190",0.368026331935071,FALSE,FALSE
5340,"AT4G30280",0.368520716109878,FALSE,FALSE
3889,"AT3G27850",0.368576954570023,FALSE,FALSE
3194,"AT3G04030",0.36870094596127,FALSE,FALSE
4170,"AT3G52170",0.369099208054317,FALSE,FALSE
3446,"AT3G12690",0.369142903313999,FALSE,FALSE
6047,"AT5G14040",0.369214572144851,FALSE,FALSE
6217,"AT5G19550",0.36926542538814,FALSE,FALSE
6192,"AT5G18860",0.369700907323753,FALSE,FALSE
4197,"AT3G52800",0.370260456785761,FALSE,FALSE
2771,"AT2G38240",0.370298012968743,FALSE,FALSE
7104,"AT5G58490",0.37058222538683,FALSE,FALSE
3534,"AT3G15354",0.370598783601724,FALSE,FALSE
662,"AT1G22400",0.370600490097093,FALSE,FALSE
4976,"AT4G18120",0.371145095285919,FALSE,FALSE
728,"AT1G25275",0.371146382772286,FALSE,FALSE
608,"AT1G20780",0.371149879278189,FALSE,FALSE
3326,"AT3G08740",0.371152804373755,FALSE,FALSE
7142,"AT5G59780",0.371167263164584,FALSE,FALSE
4906,"AT4G15920",0.371901860343384,FALSE,FALSE
1856,"AT1G77920",0.371921260214586,FALSE,FALSE
357,"AT1G12860",0.371923056630351,FALSE,FALSE
2488,"AT2G28800",0.372080741895346,FALSE,FALSE
188,"AT1G07250",0.372200158956839,FALSE,FALSE
3125,"AT3G01780",0.372362777431666,FALSE,FALSE
1941,"AT1G80510",0.372533745293256,FALSE,FALSE
3235,"AT3G05500",0.372582449750631,FALSE,FALSE
7315,"AT5G65910",0.372891671140473,FALSE,FALSE
3943,"AT3G42255",0.372945532308771,FALSE,FALSE
3162,"AT3G02770",0.373179717980164,FALSE,FALSE
3907,"AT3G28730",0.37326766594293,FALSE,FALSE
5939,"AT5G10650",0.373673066578281,FALSE,FALSE
1323,"AT1G60190",0.373758234378579,FALSE,FALSE
2701,"AT2G35840",0.373870083533156,FALSE,FALSE
4178,"AT3G52340",0.373944820369,FALSE,FALSE
216,"AT1G08130",0.373983935249501,FALSE,FALSE
3841,"AT3G26230",0.374162940340539,FALSE,FALSE
2767,"AT2G38170",0.374267595387664,FALSE,FALSE
3114,"AT3G01440",0.37439001319684,FALSE,FALSE
2807,"AT2G39190",0.374404931409138,FALSE,FALSE
5126,"AT4G23440",0.374474154696919,FALSE,FALSE
2086,"AT2G07738",0.374724324399266,FALSE,FALSE
4291,"AT3G55646",0.374754874970305,FALSE,FALSE
3159,"AT3G02690",0.374964727257574,FALSE,FALSE
5921,"AT5G10030",0.375052744337061,FALSE,FALSE
4647,"AT4G04370",0.375393055290876,FALSE,FALSE
7023,"AT5G55620",0.375713288762059,FALSE,FALSE
3021,"AT2G45250",0.376370900191631,FALSE,FALSE
1865,"AT1G78240",0.376892702890623,FALSE,FALSE
6864,"AT5G50170",0.377309149342671,FALSE,FALSE
3473,"AT3G13480",0.377365289991043,FALSE,FALSE
7096,"AT5G58290",0.377415103845482,FALSE,FALSE
1956,"AT2G01140",0.377480048920562,FALSE,FALSE
2222,"AT2G19170",0.377727684037787,FALSE,FALSE
5567,"AT4G36945",0.377761269283401,FALSE,FALSE
1282,"AT1G57590",0.377768608374199,FALSE,FALSE
3806,"AT3G25180",0.377976660278485,FALSE,FALSE
6314,"AT5G23490",0.378015541715182,FALSE,FALSE
1848,"AT1G77630",0.378098873791603,FALSE,FALSE
3015,"AT2G45070",0.378445380548878,FALSE,FALSE
6824,"AT5G48655",0.378598951298291,FALSE,FALSE
7079,"AT5G57800",0.378890049924613,FALSE,FALSE
3937,"AT3G32930",0.378929185971863,FALSE,FALSE
1754,"AT1G74920",0.3790712506087,FALSE,FALSE
4683,"AT4G06599",0.37925461593771,FALSE,FALSE
5084,"AT4G21960",0.379497254515983,FALSE,FALSE
4529,"AT4G00400",0.379988039898585,FALSE,FALSE
3126,"AT3G01800",0.380309150257012,FALSE,FALSE
2939,"AT2G42600",0.380317593152114,FALSE,FALSE
2090,"AT2G09589",0.380341911553573,FALSE,FALSE
6323,"AT5G23740",0.380374004915565,FALSE,FALSE
6730,"AT5G45170",0.380375244493845,FALSE,FALSE
3084,"AT2G47470",0.380406190537838,FALSE,FALSE
1266,"AT1G56200",0.380424520715608,FALSE,FALSE
4774,"AT4G11850",0.380741035842487,FALSE,FALSE
630,"AT1G21440",0.380750886697065,FALSE,FALSE
241,"AT1G08930",0.380986545271557,FALSE,FALSE
7000,"AT5G54970",0.381016466711221,FALSE,FALSE
3010,"AT2G44920",0.381176411264759,FALSE,FALSE
4101,"AT3G49650",0.381209909505245,FALSE,FALSE
6814,"AT5G48410",0.381579541061684,FALSE,FALSE
5221,"AT4G26270",0.38159129242348,FALSE,FALSE
4715,"AT4G09000",0.38178028649405,FALSE,FALSE
2799,"AT2G39000",0.381931197216962,FALSE,FALSE
2319,"AT2G22500",0.382070793906663,FALSE,FALSE
6451,"AT5G28840",0.382232325317946,FALSE,FALSE
3952,"AT3G43510",0.382256346485252,FALSE,FALSE
1818,"AT1G76600",0.382398050464851,FALSE,FALSE
2142,"AT2G15960",0.382786001805393,FALSE,FALSE
5883,"AT5G08380",0.38280575557464,FALSE,FALSE
2522,"AT2G30100",0.383016314831255,FALSE,FALSE
5325,"AT4G29890",0.383151179082796,FALSE,FALSE
931,"AT1G32760",0.383449370466031,FALSE,FALSE
5811,"AT5G05440",0.383471839840252,FALSE,FALSE
6693,"AT5G44060",0.38365981217624,FALSE,FALSE
2626,"AT2G33320",0.383810234660972,FALSE,FALSE
2390,"AT2G25110",0.383873938531269,FALSE,FALSE
2541,"AT2G30520",0.384182279652488,FALSE,FALSE
6249,"AT5G20630",0.384528823952719,FALSE,FALSE
4573,"AT4G01720",0.384818216459976,FALSE,FALSE
1895,"AT1G79440",0.384842056045481,FALSE,FALSE
2905,"AT2G41720",0.385050058738269,FALSE,FALSE
2274,"AT2G21140",0.385142109404602,FALSE,FALSE
4500,"AT3G63160",0.385447369941585,FALSE,FALSE
829,"AT1G29720",0.385512667878492,FALSE,FALSE
5639,"AT4G38950",0.385536695325733,FALSE,FALSE
275,"AT1G09980",0.385750094881667,FALSE,FALSE
3376,"AT3G10410",0.38588992621755,FALSE,FALSE
1067,"AT1G48970",0.386127503056858,FALSE,FALSE
1493,"AT1G66480",0.386195343562579,FALSE,FALSE
1062,"AT1G48620",0.386341889480717,FALSE,FALSE
5288,"AT4G28480",0.386437831951535,FALSE,FALSE
3109,"AT3G01290",0.386691194601061,FALSE,FALSE
1293,"AT1G58200",0.387077775055279,FALSE,FALSE
3593,"AT3G17000",0.387291438132793,FALSE,FALSE
3819,"AT3G25690",0.387622424433209,FALSE,FALSE
4088,"AT3G49170",0.387729939049315,FALSE,FALSE
2982,"AT2G44020",0.38773643850274,FALSE,FALSE
2228,"AT2G19350",0.387741042102106,FALSE,FALSE
367,"AT1G13245",0.387891197484752,FALSE,FALSE
4195,"AT3G52742",0.387993128388999,FALSE,FALSE
3924,"AT3G29290",0.387996889709028,FALSE,FALSE
3926,"AT3G29330",0.388655774023525,FALSE,FALSE
1868,"AT1G78370",0.388968633266871,FALSE,FALSE
4873,"AT4G15010",0.389018800671146,FALSE,FALSE
4747,"AT4G10770",0.389027097650816,FALSE,FALSE
2573,"AT2G31530",0.389027453194177,FALSE,FALSE
4713,"AT4G08900",0.389042059782827,FALSE,FALSE
3361,"AT3G10050",0.389046561274306,FALSE,FALSE
2943,"AT2G42760",0.389104210442442,FALSE,FALSE
1764,"AT1G75210",0.389216168007163,FALSE,FALSE
4536,"AT4G00710",0.389224506092619,FALSE,FALSE
3782,"AT3G23840",0.389240552920065,FALSE,FALSE
2118,"AT2G14835",0.389255325601569,FALSE,FALSE
3262,"AT3G06420",0.389874200724595,FALSE,FALSE
2503,"AT2G29350",0.390525604597188,FALSE,FALSE
3415,"AT3G11720",0.390566282467949,FALSE,FALSE
4188,"AT3G52590",0.390601542393506,FALSE,FALSE
4035,"AT3G47560",0.390647723551543,FALSE,FALSE
4745,"AT4G10600",0.391368559242149,FALSE,FALSE
2003,"AT2G02500",0.391535376599994,FALSE,FALSE
5380,"AT4G31480",0.391616494476631,FALSE,FALSE
5129,"AT4G23500",0.391939364183176,FALSE,FALSE
6001,"AT5G12470",0.392257241175919,FALSE,FALSE
6882,"AT5G50950",0.392277220925972,FALSE,FALSE
3630,"AT3G18380",0.3923288471533,FALSE,FALSE
2347,"AT2G23320",0.392672203676979,FALSE,FALSE
4225,"AT3G53750",0.393327084579395,FALSE,FALSE
4491,"AT3G62860",0.393327484173397,FALSE,FALSE
5243,"AT4G27010",0.393344659432616,FALSE,FALSE
5817,"AT5G05690",0.393504012259983,FALSE,FALSE
1085,"AT1G49660",0.393506846980707,FALSE,FALSE
3796,"AT3G24590",0.393513046838883,FALSE,FALSE
233,"AT1G08720",0.393626782095971,FALSE,FALSE
3278,"AT3G06980",0.394253232688727,FALSE,FALSE
1742,"AT1G74360",0.394430163289241,FALSE,FALSE
5229,"AT4G26540",0.394430948370079,FALSE,FALSE
5846,"AT5G06910",0.394437025344329,FALSE,FALSE
313,"AT1G11200",0.394447478454967,FALSE,FALSE
5655,"AT4G39640",0.394453870393811,FALSE,FALSE
389,"AT1G13950",0.394510341264486,FALSE,FALSE
2477,"AT2G28410",0.394568165871007,FALSE,FALSE
2702,"AT2G35850",0.394763306622594,FALSE,FALSE
3643,"AT3G18800",0.394804879906517,FALSE,FALSE
6698,"AT5G44210",0.394944517424548,FALSE,FALSE
5157,"AT4G24090",0.39504512430651,FALSE,FALSE
4665,"AT4G04960",0.395154131071836,FALSE,FALSE
227,"AT1G08550",0.395352846205264,FALSE,FALSE
7186,"AT5G61820",0.395368002160544,FALSE,FALSE
4122,"AT3G50740",0.395813530256104,FALSE,FALSE
2661,"AT2G34460",0.395869120600716,FALSE,FALSE
6594,"AT5G41040",0.39587959002665,FALSE,FALSE
6207,"AT5G19230",0.396069870691782,FALSE,FALSE
6136,"AT5G17050",0.396148405219344,FALSE,FALSE
7134,"AT5G59510",0.396176817413738,FALSE,FALSE
4082,"AT3G48890",0.396739767569117,FALSE,FALSE
3502,"AT3G14210",0.39676604611136,FALSE,FALSE
680,"AT1G22850",0.396880977108666,FALSE,FALSE
690,"AT1G23140",0.397302856163584,FALSE,FALSE
579,"AT1G19770",0.397456631352136,FALSE,FALSE
5882,"AT5G08370",0.397504556254397,FALSE,FALSE
4545,"AT4G00955",0.397504720600806,FALSE,FALSE
5800,"AT5G04990",0.397599864187365,FALSE,FALSE
3856,"AT3G26710",0.397699751579537,FALSE,FALSE
6117,"AT5G16390",0.397934755172217,FALSE,FALSE
7272,"AT5G64600",0.398115080121707,FALSE,FALSE
2128,"AT2G15230",0.398424893713931,FALSE,FALSE
1919,"AT1G79970",0.398503214988903,FALSE,FALSE
806,"AT1G28660",0.39854814908129,FALSE,FALSE
3606,"AT3G17609",0.39864250007292,FALSE,FALSE
5098,"AT4G22580",0.398654483220456,FALSE,FALSE
5695,"AT5G01540",0.398816230756539,FALSE,FALSE
7131,"AT5G59400",0.39898867930346,FALSE,FALSE
4668,"AT4G05050",0.399230402428291,FALSE,FALSE
5895,"AT5G08710",0.39924092880691,FALSE,FALSE
7339,"AT5G66630",0.399389207701869,FALSE,FALSE
2082,"AT2G07050",0.399395674057985,FALSE,FALSE
2123,"AT2G15020",0.399493205748108,FALSE,FALSE
455,"AT1G15690",0.399530889422512,FALSE,FALSE
4707,"AT4G08685",0.399600807607449,FALSE,FALSE
1492,"AT1G66460",0.399667062935588,FALSE,FALSE
4863,"AT4G14610",0.399708086146256,FALSE,FALSE
820,"AT1G29390",0.399709419373531,FALSE,FALSE
6820,"AT5G48570",0.399716945758753,FALSE,FALSE
7276,"AT5G64680",0.399727154053951,FALSE,FALSE
7303,"AT5G65560",0.399729798772071,FALSE,FALSE
192,"AT1G07440",0.400014919388597,FALSE,FALSE
1174,"AT1G53160",0.400023769316581,FALSE,FALSE
1914,"AT1G79870",0.400168158621253,FALSE,FALSE
5970,"AT5G11490",0.400207607224754,FALSE,FALSE
5877,"AT5G08190",0.400222149730085,FALSE,FALSE
6589,"AT5G40920",0.400224772745556,FALSE,FALSE
4492,"AT3G62910",0.400226263345446,FALSE,FALSE
7344,"AT5G66850",0.400242262781876,FALSE,FALSE
4062,"AT3G48425",0.400944965140478,FALSE,FALSE
4910,"AT4G16110",0.400950490159588,FALSE,FALSE
4445,"AT3G61185",0.401074497991753,FALSE,FALSE
5925,"AT5G10190",0.401625392929919,FALSE,FALSE
3610,"AT3G17770",0.401680523645929,FALSE,FALSE
7118,"AT5G58870",0.401767929918486,FALSE,FALSE
2165,"AT2G17120",0.401825320157527,FALSE,FALSE
1011,"AT1G43160",0.402026623927603,FALSE,FALSE
2766,"AT2G38140",0.402188569332128,FALSE,FALSE
1870,"AT1G78420",0.402242651892102,FALSE,FALSE
1111,"AT1G50740",0.402242853132656,FALSE,FALSE
6029,"AT5G13510",0.402259811375607,FALSE,FALSE
6026,"AT5G13440",0.402357762954652,FALSE,FALSE
5781,"AT5G04420",0.402757008963585,FALSE,FALSE
1273,"AT1G56440",0.402779040323869,FALSE,FALSE
7063,"AT5G57110",0.403165879126691,FALSE,FALSE
3987,"AT3G45300",0.403355187990897,FALSE,FALSE
1844,"AT1G77480",0.403525032678543,FALSE,FALSE
6481,"AT5G35730",0.403616003283717,FALSE,FALSE
1084,"AT1G49650",0.40363315145758,FALSE,FALSE
6086,"AT5G15490",0.404317123976532,FALSE,FALSE
343,"AT1G12290",0.404498011276337,FALSE,FALSE
7227,"AT5G63410",0.404860857488048,FALSE,FALSE
4406,"AT3G59660",0.404867058423403,FALSE,FALSE
3570,"AT3G16370",0.404867588722586,FALSE,FALSE
2965,"AT2G43510",0.405062435950543,FALSE,FALSE
6809,"AT5G48300",0.405092043558613,FALSE,FALSE
655,"AT1G22180",0.405288575778143,FALSE,FALSE
3568,"AT3G16310",0.405342175636395,FALSE,FALSE
6466,"AT5G35100",0.40559270181307,FALSE,FALSE
3670,"AT3G19710",0.406221356399083,FALSE,FALSE
1595,"AT1G69840",0.406233599838537,FALSE,FALSE
516,"AT1G17720",0.406296183320095,FALSE,FALSE
6902,"AT5G51690",0.406452338552574,FALSE,FALSE
1167,"AT1G52890",0.406524284554773,FALSE,FALSE
4941,"AT4G16900",0.406888677945526,FALSE,FALSE
6410,"AT5G26940",0.406895376395357,FALSE,FALSE
7034,"AT5G55970",0.406897320397509,FALSE,FALSE
4321,"AT3G56480",0.406904111792557,FALSE,FALSE
7362,"AT5G67385",0.40701333593762,FALSE,FALSE
2557,"AT2G31010",0.407336873968221,FALSE,FALSE
3302,"AT3G07570",0.407533160098654,FALSE,FALSE
1314,"AT1G59890",0.407642014770617,FALSE,FALSE
250,"AT1G09150",0.407843554670355,FALSE,FALSE
4798,"AT4G12650",0.407924296981149,FALSE,FALSE
4020,"AT3G47070",0.408428984787613,FALSE,FALSE
3959,"AT3G43720",0.408714186432204,FALSE,FALSE
601,"AT1G20450",0.408857961727886,FALSE,FALSE
1106,"AT1G50480",0.409020183917575,FALSE,FALSE
3459,"AT3G13040",0.409761615288594,FALSE,FALSE
7298,"AT5G65430",0.409810437289068,FALSE,FALSE
521,"AT1G17840",0.409834234186931,FALSE,FALSE
3968,"AT3G44370",0.409868773539614,FALSE,FALSE
5566,"AT4G36940",0.409873981872965,FALSE,FALSE
294,"AT1G10570",0.409874718778521,FALSE,FALSE
3346,"AT3G09560",0.40987650234247,FALSE,FALSE
4144,"AT3G51430",0.4099105825678,FALSE,FALSE
4069,"AT3G48560",0.410260016833351,FALSE,FALSE
3613,"AT3G17860",0.410460115811568,FALSE,FALSE
1761,"AT1G75170",0.410566423343221,FALSE,FALSE
7217,"AT5G62840",0.410802398934016,FALSE,FALSE
3439,"AT3G12570",0.410908783369642,FALSE,FALSE
5983,"AT5G11730",0.411035322072737,FALSE,FALSE
7316,"AT5G65920",0.411040148561996,FALSE,FALSE
2084,"AT2G07682",0.411068142231897,FALSE,FALSE
6616,"AT5G42010",0.41135405605556,FALSE,FALSE
5492,"AT4G34660",0.411423466041623,FALSE,FALSE
3287,"AT3G07195",0.411641114501275,FALSE,FALSE
352,"AT1G12770",0.411764621463966,FALSE,FALSE
4363,"AT3G57710",0.411928171184595,FALSE,FALSE
902,"AT1G31820",0.412565441258599,FALSE,FALSE
6042,"AT5G13890",0.412636739658429,FALSE,FALSE
1392,"AT1G62970",0.41300366584912,FALSE,FALSE
3846,"AT3G26340",0.413351306314983,FALSE,FALSE
1290,"AT1G58080",0.413692823944554,FALSE,FALSE
2291,"AT2G21520",0.413700978955523,FALSE,FALSE
5910,"AT5G09650",0.413979309229636,FALSE,FALSE
2321,"AT2G22650",0.414012684563094,FALSE,FALSE
5965,"AT5G11330",0.414214616540116,FALSE,FALSE
1512,"AT1G67090",0.414374894701472,FALSE,FALSE
3105,"AT3G01060",0.414679407489901,FALSE,FALSE
418,"AT1G14690",0.414765221169796,FALSE,FALSE
3754,"AT3G22850",0.414767077820518,FALSE,FALSE
272,"AT1G09932",0.414776014819501,FALSE,FALSE
7035,"AT5G55990",0.414776700121805,FALSE,FALSE
7141,"AT5G59750",0.414785017727136,FALSE,FALSE
6831,"AT5G48880",0.414930192177694,FALSE,FALSE
1793,"AT1G76020",0.415078715334362,FALSE,FALSE
5027,"AT4G19950",0.415197117243798,FALSE,FALSE
6218,"AT5G19580",0.415200974270245,FALSE,FALSE
6,"AT1G01160",0.41520551062458,FALSE,FALSE
5537,"AT4G35980",0.415224625999818,FALSE,FALSE
3723,"AT3G21700",0.415319863440372,FALSE,FALSE
424,"AT1G14830",0.415322130702844,FALSE,FALSE
6891,"AT5G51140",0.415485144123594,FALSE,FALSE
1008,"AT1G42970",0.415659932929818,FALSE,FALSE
5198,"AT4G25360",0.415862938567416,FALSE,FALSE
2895,"AT2G41460",0.416703166160772,FALSE,FALSE
6621,"AT5G42080",0.417013250415658,FALSE,FALSE
4106,"AT3G49880",0.417019062324825,FALSE,FALSE
6883,"AT5G51010",0.417399949431723,FALSE,FALSE
6825,"AT5G48657",0.417515900573824,FALSE,FALSE
981,"AT1G35420",0.4175398392307,FALSE,FALSE
315,"AT1G11260",0.417578346840665,FALSE,FALSE
2323,"AT2G22740",0.417613247057843,FALSE,FALSE
3213,"AT3G04750",0.417710067413536,FALSE,FALSE
2817,"AT2G39450",0.417892814840253,FALSE,FALSE
2013,"AT2G03260",0.417949173342739,FALSE,FALSE
5278,"AT4G28260",0.418108321944227,FALSE,FALSE
4216,"AT3G53460",0.418157193916674,FALSE,FALSE
6335,"AT5G24155",0.418263396318459,FALSE,FALSE
4180,"AT3G52380",0.418265900578045,FALSE,FALSE
6932,"AT5G52890",0.418721592997852,FALSE,FALSE
3017,"AT2G45180",0.418968826976893,FALSE,FALSE
633,"AT1G21480",0.419005601275863,FALSE,FALSE
1118,"AT1G51270",0.419546808302789,FALSE,FALSE
1968,"AT2G01470",0.419550658396042,FALSE,FALSE
4783,"AT4G12070",0.419551379437655,FALSE,FALSE
6119,"AT5G16470",0.419555151503037,FALSE,FALSE
111,"AT1G04620",0.419674311868198,FALSE,FALSE
18,"AT1G01560",0.419930908943226,FALSE,FALSE
3076,"AT2G47230",0.420257689385562,FALSE,FALSE
3598,"AT3G17160",0.42026363501097,FALSE,FALSE
757,"AT1G26770",0.42027814110421,FALSE,FALSE
1420,"AT1G64150",0.420447515097853,FALSE,FALSE
5549,"AT4G36470",0.420530359840616,FALSE,FALSE
1578,"AT1G69295",0.420622443047401,FALSE,FALSE
3378,"AT3G10490",0.420816375437548,FALSE,FALSE
1978,"AT2G01660",0.421320711016713,FALSE,FALSE
3760,"AT3G23030",0.421442496372802,FALSE,FALSE
4253,"AT3G54640",0.421894364567036,FALSE,FALSE
5283,"AT4G28360",0.422153967604233,FALSE,FALSE
1384,"AT1G62660",0.422475864080851,FALSE,FALSE
3323,"AT3G08710",0.422518827862707,FALSE,FALSE
6351,"AT5G24690",0.42253134075443,FALSE,FALSE
2550,"AT2G30870",0.422691293394582,FALSE,FALSE
3808,"AT3G25230",0.423030776173844,FALSE,FALSE
3671,"AT3G19720",0.423070164405078,FALSE,FALSE
1236,"AT1G55260",0.423428576405346,FALSE,FALSE
2670,"AT2G34710",0.423577939355974,FALSE,FALSE
5536,"AT4G35920",0.423723565394316,FALSE,FALSE
2261,"AT2G20725",0.424097677913105,FALSE,FALSE
1888,"AT1G79040",0.424160660467113,FALSE,FALSE
2791,"AT2G38740",0.424232135133271,FALSE,FALSE
2188,"AT2G17800",0.424251073375452,FALSE,FALSE
4749,"AT4G10925",0.424377481224397,FALSE,FALSE
3608,"AT3G17668",0.42461648973657,FALSE,FALSE
283,"AT1G10200",0.424912571513252,FALSE,FALSE
291,"AT1G10500",0.42492640527263,FALSE,FALSE
970,"AT1G34300",0.425255719082451,FALSE,FALSE
4826,"AT4G13575",0.425364078348941,FALSE,FALSE
3538,"AT3G15395",0.425679506301483,FALSE,FALSE
4023,"AT3G47295",0.4256805390257,FALSE,FALSE
6896,"AT5G51545",0.425682991243233,FALSE,FALSE
3370,"AT3G10270",0.425683096780308,FALSE,FALSE
2300,"AT2G21970",0.425887042127106,FALSE,FALSE
1684,"AT1G72610",0.426420735279451,FALSE,FALSE
4986,"AT4G18480",0.426487962811315,FALSE,FALSE
5089,"AT4G22070",0.426649460039806,FALSE,FALSE
4374,"AT3G58120",0.42686212230525,FALSE,FALSE
7155,"AT5G60400",0.427003081432921,FALSE,FALSE
5556,"AT4G36650",0.427047786262374,FALSE,FALSE
2973,"AT2G43630",0.427168009894378,FALSE,FALSE
5110,"AT4G23030",0.427299658795486,FALSE,FALSE
417,"AT1G14687",0.427532525035318,FALSE,FALSE
2385,"AT2G24600",0.427756959313706,FALSE,FALSE
31,"AT1G01920",0.428128914318879,FALSE,FALSE
5632,"AT4G38750",0.428313098184235,FALSE,FALSE
4137,"AT3G51140",0.428316792417811,FALSE,FALSE
464,"AT1G15860",0.428415133534683,FALSE,FALSE
6935,"AT5G52970",0.428589553651044,FALSE,FALSE
4357,"AT3G57530",0.428773222581386,FALSE,FALSE
5590,"AT4G37540",0.428776424040924,FALSE,FALSE
703,"AT1G23710",0.428778587542624,FALSE,FALSE
5828,"AT5G06110",0.428782761219407,FALSE,FALSE
2206,"AT2G18670",0.428783650496249,FALSE,FALSE
4487,"AT3G62700",0.4289266569161,FALSE,FALSE
6643,"AT5G42765",0.42898638734173,FALSE,FALSE
3349,"AT3G09690",0.429014529181274,FALSE,FALSE
34,"AT1G01970",0.429043865337763,FALSE,FALSE
1437,"AT1G64670",0.429273387570789,FALSE,FALSE
6148,"AT5G17460",0.429367267378055,FALSE,FALSE
3949,"AT3G43270",0.429461825012813,FALSE,FALSE
4884,"AT4G15410",0.42955043120095,FALSE,FALSE
4196,"AT3G52750",0.430521816164543,FALSE,FALSE
248,"AT1G09100",0.430720018801517,FALSE,FALSE
1112,"AT1G50840",0.431030808945484,FALSE,FALSE
5172,"AT4G24540",0.431042324239605,FALSE,FALSE
1718,"AT1G73710",0.431185034817352,FALSE,FALSE
3964,"AT3G44160",0.431566815268559,FALSE,FALSE
3518,"AT3G14790",0.431569570428067,FALSE,FALSE
3257,"AT3G06300",0.431573157033789,FALSE,FALSE
1459,"AT1G65295",0.431631009582325,FALSE,FALSE
7262,"AT5G64300",0.432060980843167,FALSE,FALSE
1145,"AT1G52160",0.432295168227865,FALSE,FALSE
262,"AT1G09630",0.432488837886538,FALSE,FALSE
1329,"AT1G60550",0.432512838151341,FALSE,FALSE
904,"AT1G31910",0.432539681626902,FALSE,FALSE
4306,"AT3G56060",0.433238794350144,FALSE,FALSE
6258,"AT5G20890",0.433361918750777,FALSE,FALSE
2743,"AT2G37250",0.43366460427752,FALSE,FALSE
4805,"AT4G12880",0.433697086561417,FALSE,FALSE
2308,"AT2G22240",0.434119133931244,FALSE,FALSE
7085,"AT5G57930",0.434145199011687,FALSE,FALSE
3752,"AT3G22840",0.434254706707113,FALSE,FALSE
5384,"AT4G31530",0.434313621521081,FALSE,FALSE
5709,"AT5G01920",0.434321139167693,FALSE,FALSE
1449,"AT1G65030",0.434355126116797,FALSE,FALSE
4841,"AT4G14090",0.434409506503089,FALSE,FALSE
407,"AT1G14370",0.434591780245293,FALSE,FALSE
6449,"AT5G28770",0.434829062978027,FALSE,FALSE
370,"AT1G13270",0.435109444306197,FALSE,FALSE
7151,"AT5G60200",0.435206088037857,FALSE,FALSE
84,"AT1G03630",0.435544747866806,FALSE,FALSE
5408,"AT4G32340",0.43587266740754,FALSE,FALSE
2234,"AT2G19780",0.435886696559699,FALSE,FALSE
3734,"AT3G22170",0.43627228011817,FALSE,FALSE
6918,"AT5G52280",0.436343293507482,FALSE,FALSE
4247,"AT3G54470",0.436799575795458,FALSE,FALSE
2272,"AT2G20990",0.43712828158414,FALSE,FALSE
5175,"AT4G24660",0.437282690138016,FALSE,FALSE
4359,"AT3G57630",0.43728289541541,FALSE,FALSE
5541,"AT4G36190",0.437289779719789,FALSE,FALSE
7346,"AT5G66880",0.43729585601733,FALSE,FALSE
6742,"AT5G45620",0.437317231062524,FALSE,FALSE
634,"AT1G21500",0.437531461374547,FALSE,FALSE
3811,"AT3G25500",0.43760507023298,FALSE,FALSE
6913,"AT5G52100",0.437817344171872,FALSE,FALSE
6746,"AT5G45710",0.437988232647316,FALSE,FALSE
7253,"AT5G64120",0.4382463346009,FALSE,FALSE
6103,"AT5G16040",0.438532138135828,FALSE,FALSE
1108,"AT1G50630",0.439273195523858,FALSE,FALSE
6027,"AT5G13490",0.439646707219348,FALSE,FALSE
2403,"AT2G25790",0.439695546956083,FALSE,FALSE
2288,"AT2G21470",0.439816329132346,FALSE,FALSE
6418,"AT5G27360",0.439823721335619,FALSE,FALSE
1900,"AT1G79520",0.440487304320493,FALSE,FALSE
6285,"AT5G22570",0.441273983499377,FALSE,FALSE
1804,"AT1G76240",0.44131325232456,FALSE,FALSE
3742,"AT3G22370",0.441847641094155,FALSE,FALSE
