"","id","p_value","significant","significant_fdr"
"3052","AT2G46430","0.278512499207262","FALSE","FALSE"
"97","AT1G04100","0.278572005292628","FALSE","FALSE"
"6187","AT5G18660","0.278811708901992","FALSE","FALSE"
"812","AT1G29070","0.278849504970337","FALSE","FALSE"
"624","AT1G21280","0.278917068346508","FALSE","FALSE"
"5436","AT4G33220","0.278988162370841","FALSE","FALSE"
"6267","AT5G21430","0.279261418044448","FALSE","FALSE"
"6666","AT5G43310","0.279484015987643","FALSE","FALSE"
"1964","AT2G01420","0.279522696426273","FALSE","FALSE"
"1086","AT1G49710","0.279575513084673","FALSE","FALSE"
"5291","AT4G28600","0.279637606238398","FALSE","FALSE"
"6551","AT5G39580","0.27964743513596","FALSE","FALSE"
"6674","AT5G43630","0.279824753787579","FALSE","FALSE"
"5890","AT5G08610","0.280108327349086","FALSE","FALSE"
"6702","AT5G44320","0.280273038735577","FALSE","FALSE"
"2276","AT2G21170","0.280492563953945","FALSE","FALSE"
"1564","AT1G68840","0.280657219897929","FALSE","FALSE"
"4044","AT3G47780","0.28076211548501","FALSE","FALSE"
"4743","AT4G10450","0.280764698454349","FALSE","FALSE"
"174","AT1G06780","0.280775817520427","FALSE","FALSE"
"3134","AT3G02030","0.280799418602492","FALSE","FALSE"
"2208","AT2G18710","0.281062767588317","FALSE","FALSE"
"197","AT1G07640","0.281350513817698","FALSE","FALSE"
"5853","AT5G07180","0.281586204494468","FALSE","FALSE"
"5255","AT4G27520","0.281606283517877","FALSE","FALSE"
"7291","AT5G65240","0.281837234055796","FALSE","FALSE"
"1560","AT1G68725","0.282011710466165","FALSE","FALSE"
"4511","AT3G63510","0.282051014340199","FALSE","FALSE"
"773","AT1G27460","0.282247705963471","FALSE","FALSE"
"5445","AT4G33495","0.282252729896625","FALSE","FALSE"
"453","AT1G15550","0.282330317572285","FALSE","FALSE"
"443","AT1G15350","0.282417961432073","FALSE","FALSE"
"4278","AT3G55360","0.28255787441462","FALSE","FALSE"
"4994","AT4G18810","0.282739120506903","FALSE","FALSE"
"6235","AT5G20130","0.28286977844572","FALSE","FALSE"
"2455","AT2G27510","0.282929597126838","FALSE","FALSE"
"123","AT1G04940","0.283134197696713","FALSE","FALSE"
"6517","AT5G38150","0.28339001892344","FALSE","FALSE"
"373","AT1G13380","0.283394563735788","FALSE","FALSE"
"5803","AT5G05190","0.283419268001938","FALSE","FALSE"
"826","AT1G29670","0.283504630681669","FALSE","FALSE"
"1882","AT1G78870","0.283587860287204","FALSE","FALSE"
"1569","AT1G69040","0.283932441112219","FALSE","FALSE"
"3435","AT3G12345","0.283964170169671","FALSE","FALSE"
"1803","AT1G76180","0.284051531170577","FALSE","FALSE"
"3722","AT3G21670","0.28406594744442","FALSE","FALSE"
"6280","AT5G22370","0.284193145402384","FALSE","FALSE"
"3337","AT3G09100","0.284216823827305","FALSE","FALSE"
"6428","AT5G27600","0.284315302995549","FALSE","FALSE"
"255","AT1G09330","0.28446539882386","FALSE","FALSE"
"1653","AT1G71695","0.284553965967879","FALSE","FALSE"
"2254","AT2G20420","0.284715964413161","FALSE","FALSE"
"4106","AT3G49880","0.284725998968703","FALSE","FALSE"
"6353","AT5G24750","0.2847567385467","FALSE","FALSE"
"5307","AT4G29100","0.28501862525591","FALSE","FALSE"
"1655","AT1G71697","0.28505057936628","FALSE","FALSE"
"3707","AT3G21080","0.285092726832185","FALSE","FALSE"
"1415","AT1G63880","0.285169296686975","FALSE","FALSE"
"1796","AT1G76080","0.285570875849488","FALSE","FALSE"
"388","AT1G13930","0.285709822162057","FALSE","FALSE"
"2524","AT2G30140","0.286065327778573","FALSE","FALSE"
"1847","AT1G77580","0.286242771617811","FALSE","FALSE"
"6253","AT5G20720","0.28629433094234","FALSE","FALSE"
"3558","AT3G16170","0.286297950016018","FALSE","FALSE"
"5127","AT4G23460","0.286394726245813","FALSE","FALSE"
"6145","AT5G17390","0.286547186206025","FALSE","FALSE"
"1356","AT1G61370","0.286906182519608","FALSE","FALSE"
"6097","AT5G15810","0.287365848521721","FALSE","FALSE"
"1748","AT1G74560","0.287415915645221","FALSE","FALSE"
"3015","AT2G45070","0.287652460033872","FALSE","FALSE"
"2980","AT2G43945","0.287655993920343","FALSE","FALSE"
"1125","AT1G51580","0.287873220171873","FALSE","FALSE"
"4017","AT3G46970","0.288059034477072","FALSE","FALSE"
"526","AT1G17970","0.288108590977108","FALSE","FALSE"
"6629","AT5G42220","0.288130733234567","FALSE","FALSE"
"6059","AT5G14500","0.288254461690862","FALSE","FALSE"
"2716","AT2G36380","0.288429303274022","FALSE","FALSE"
"4408","AT3G59700","0.288467596825658","FALSE","FALSE"
"7107","AT5G58580","0.288487544578656","FALSE","FALSE"
"4589","AT4G02030","0.288494118517024","FALSE","FALSE"
"5158","AT4G24110","0.28856598110156","FALSE","FALSE"
"1673","AT1G72210","0.289076458648408","FALSE","FALSE"
"5806","AT5G05250","0.289122808428716","FALSE","FALSE"
"1618","AT1G70520","0.289168948636084","FALSE","FALSE"
"6878","AT5G50840","0.289426424324645","FALSE","FALSE"
"583","AT1G19880","0.289510880884126","FALSE","FALSE"
"3652","AT3G19150","0.289618581278969","FALSE","FALSE"
"3687","AT3G20230","0.289878215108456","FALSE","FALSE"
"187","AT1G07240","0.290061608695688","FALSE","FALSE"
"890","AT1G31190","0.290146057072043","FALSE","FALSE"
"4261","AT3G54920","0.290180887792268","FALSE","FALSE"
"122","AT1G04910","0.290261384907753","FALSE","FALSE"
"7264","AT5G64410","0.290268567481446","FALSE","FALSE"
"5785","AT5G04540","0.290300604274464","FALSE","FALSE"
"3794","AT3G24503","0.290307736009943","FALSE","FALSE"
"3941","AT3G33530","0.290317450390732","FALSE","FALSE"
"6266","AT5G21222","0.290520055167802","FALSE","FALSE"
"2152","AT2G16595","0.290707636910223","FALSE","FALSE"
"3665","AT3G19480","0.290712517627327","FALSE","FALSE"
"3252","AT3G06080","0.290812069735045","FALSE","FALSE"
"5748","AT5G03290","0.291108439119712","FALSE","FALSE"
"5426","AT4G32930","0.291379651657073","FALSE","FALSE"
"656","AT1G22200","0.291513057732445","FALSE","FALSE"
"1119","AT1G51360","0.29200940089396","FALSE","FALSE"
"6538","AT5G39020","0.292410731320089","FALSE","FALSE"
"5641","AT4G39030","0.292410971684892","FALSE","FALSE"
"1121","AT1G51440","0.292436070255181","FALSE","FALSE"
"6953","AT5G53490","0.292583025974288","FALSE","FALSE"
"4916","AT4G16170","0.292792645648875","FALSE","FALSE"
"2086","AT2G07738","0.292856341094797","FALSE","FALSE"
"3421","AT3G11950","0.292899051101805","FALSE","FALSE"
"3888","AT3G27750","0.293134535554946","FALSE","FALSE"
"6398","AT5G26570","0.293135363676343","FALSE","FALSE"
"808","AT1G28680","0.293292031321793","FALSE","FALSE"
"3975","AT3G44860","0.293323831845622","FALSE","FALSE"
"4098","AT3G49530","0.293374447703184","FALSE","FALSE"
"7254","AT5G64130","0.293390104515737","FALSE","FALSE"
"4367","AT3G57890","0.293423808680217","FALSE","FALSE"
"6299","AT5G23040","0.293442530037286","FALSE","FALSE"
"2602","AT2G32480","0.29387851137037","FALSE","FALSE"
"1982","AT2G01755","0.294218903692704","FALSE","FALSE"
"1643","AT1G71190","0.29424952044797","FALSE","FALSE"
"4492","AT3G62910","0.294541852130463","FALSE","FALSE"
"4341","AT3G57180","0.294542453317409","FALSE","FALSE"
"2978","AT2G43910","0.294596453451191","FALSE","FALSE"
"6602","AT5G41340","0.294611224916065","FALSE","FALSE"
"5582","AT4G37370","0.294709175103626","FALSE","FALSE"
"3013","AT2G45000","0.294719717253159","FALSE","FALSE"
"4023","AT3G47295","0.294772831527276","FALSE","FALSE"
"2880","AT2G41100","0.295132939890003","FALSE","FALSE"
"6854","AT5G49830","0.295185363806027","FALSE","FALSE"
"5740","AT5G03100","0.295229942468797","FALSE","FALSE"
"58","AT1G02560","0.295291720127056","FALSE","FALSE"
"117","AT1G04780","0.295708041452261","FALSE","FALSE"
"6797","AT5G47720","0.295737190177817","FALSE","FALSE"
"5553","AT4G36570","0.295747517697449","FALSE","FALSE"
"4578","AT4G01860","0.295780364250818","FALSE","FALSE"
"3336","AT3G09070","0.296058220229744","FALSE","FALSE"
"237","AT1G08830","0.296091219429609","FALSE","FALSE"
"5916","AT5G09820","0.296096007938032","FALSE","FALSE"
"3313","AT3G07800","0.296333671608917","FALSE","FALSE"
"5305","AT4G29060","0.296848605130721","FALSE","FALSE"
"2660","AT2G34450","0.297078590061466","FALSE","FALSE"
"7176","AT5G61340","0.297079452996542","FALSE","FALSE"
"5027","AT4G19950","0.297110228409504","FALSE","FALSE"
"5359","AT4G30780","0.297188730629267","FALSE","FALSE"
"5059","AT4G21140","0.297221298726179","FALSE","FALSE"
"6938","AT5G53020","0.297580031723775","FALSE","FALSE"
"896","AT1G31650","0.297634819769685","FALSE","FALSE"
"3373","AT3G10360","0.29782584406776","FALSE","FALSE"
"337","AT1G12060","0.297874257237598","FALSE","FALSE"
"4937","AT4G16845","0.298205204859688","FALSE","FALSE"
"3120","AT3G01540","0.299041326417326","FALSE","FALSE"
"2312","AT2G22360","0.299091095502082","FALSE","FALSE"
"6765","AT5G46490","0.299159210393532","FALSE","FALSE"
"4292","AT3G55740","0.29980501351582","FALSE","FALSE"
"4941","AT4G16900","0.300092433278329","FALSE","FALSE"
"4572","AT4G01710","0.300580617042104","FALSE","FALSE"
"2385","AT2G24600","0.300756690567547","FALSE","FALSE"
"5049","AT4G20850","0.301173408793129","FALSE","FALSE"
"7164","AT5G60940","0.301326583270154","FALSE","FALSE"
"1349","AT1G61210","0.301412722179947","FALSE","FALSE"
"499","AT1G17100","0.301424582796066","FALSE","FALSE"
"701","AT1G23550","0.301470176188982","FALSE","FALSE"
"5747","AT5G03280","0.301543590148901","FALSE","FALSE"
"2036","AT2G04270","0.30196863639418","FALSE","FALSE"
"1363","AT1G61660","0.302059516933651","FALSE","FALSE"
"4337","AT3G57050","0.30207495812104","FALSE","FALSE"
"496","AT1G16890","0.30215043315516","FALSE","FALSE"
"1866","AT1G78280","0.30250735315022","FALSE","FALSE"
"6423","AT5G27430","0.302687764007157","FALSE","FALSE"
"6117","AT5G16390","0.302764599481798","FALSE","FALSE"
"3914","AT3G28940","0.302952164430962","FALSE","FALSE"
"7258","AT5G64260","0.303025151253646","FALSE","FALSE"
"3588","AT3G16857","0.303777314684893","FALSE","FALSE"
"6617","AT5G42020","0.303938470512439","FALSE","FALSE"
"5795","AT5G04885","0.304224396273402","FALSE","FALSE"
"5386","AT4G31560","0.30447831089631","FALSE","FALSE"
"1207","AT1G54050","0.30485436665969","FALSE","FALSE"
"4548","AT4G01026","0.304877356740192","FALSE","FALSE"
"89","AT1G03750","0.304919888328064","FALSE","FALSE"
"1314","AT1G59890","0.305011638007843","FALSE","FALSE"
"5481","AT4G34350","0.305024915589021","FALSE","FALSE"
"1711","AT1G73470","0.305114165914524","FALSE","FALSE"
"6606","AT5G41560","0.305116559178293","FALSE","FALSE"
"596","AT1G20300","0.305249292798002","FALSE","FALSE"
"1401","AT1G63490","0.305623979142286","FALSE","FALSE"
"3667","AT3G19508","0.305775136377658","FALSE","FALSE"
"7339","AT5G66630","0.305899195108701","FALSE","FALSE"
"5294","AT4G28660","0.305960455649898","FALSE","FALSE"
"7259","AT5G64270","0.306047662083679","FALSE","FALSE"
"5282","AT4G28350","0.306094833885588","FALSE","FALSE"
"3803","AT3G24982","0.306106547514207","FALSE","FALSE"
"3481","AT3G13740","0.306160928144508","FALSE","FALSE"
"1868","AT1G78370","0.306345621206319","FALSE","FALSE"
"5088","AT4G22010","0.306723689136461","FALSE","FALSE"
"4902","AT4G15790","0.306922964326287","FALSE","FALSE"
"577","AT1G19720","0.306929001151899","FALSE","FALSE"
"2304","AT2G22125","0.307009040224868","FALSE","FALSE"
"1067","AT1G48970","0.307022661602904","FALSE","FALSE"
"1583","AT1G69370","0.307274953911463","FALSE","FALSE"
"325","AT1G11580","0.307810103700986","FALSE","FALSE"
"6121","AT5G16540","0.307922076747357","FALSE","FALSE"
"3657","AT3G19280","0.307941500123642","FALSE","FALSE"
"3678","AT3G19930","0.308044697447933","FALSE","FALSE"
"5725","AT5G02470","0.30810323970954","FALSE","FALSE"
"6636","AT5G42440","0.308231698057296","FALSE","FALSE"
"5545","AT4G36250","0.308267818366857","FALSE","FALSE"
"4349","AT3G57400","0.308504718506398","FALSE","FALSE"
"6270","AT5G22060","0.308540609295874","FALSE","FALSE"
"279","AT1G10095","0.308542848059802","FALSE","FALSE"
"2517","AT2G29990","0.308652272451071","FALSE","FALSE"
"6025","AT5G13430","0.30874267182774","FALSE","FALSE"
"6552","AT5G39590","0.308967540660658","FALSE","FALSE"
"7065","AT5G57150","0.309506034404324","FALSE","FALSE"
"6452","AT5G28850","0.309983267936112","FALSE","FALSE"
"390","AT1G14000","0.31007856551064","FALSE","FALSE"
"3783","AT3G23980","0.310347477503522","FALSE","FALSE"
"3685","AT3G20070","0.310407662255316","FALSE","FALSE"
"4223","AT3G53700","0.310609646597943","FALSE","FALSE"
"5685","AT5G01240","0.31082826883112","FALSE","FALSE"
"4879","AT4G15180","0.310966310659799","FALSE","FALSE"
"2930","AT2G42390","0.311053068903803","FALSE","FALSE"
"1397","AT1G63290","0.311074717916514","FALSE","FALSE"
"1477","AT1G65845","0.311094489344055","FALSE","FALSE"
"1164","AT1G52825","0.311654101266882","FALSE","FALSE"
"5031","AT4G20010","0.311813460473864","FALSE","FALSE"
"1873","AT1G78490","0.311982046435769","FALSE","FALSE"
"6771","AT5G46700","0.312043576329467","FALSE","FALSE"
"1369","AT1G61790","0.312229309339679","FALSE","FALSE"
"6963","AT5G53930","0.31290529016474","FALSE","FALSE"
"7343","AT5G66790","0.313319000074367","FALSE","FALSE"
"5996","AT5G12310","0.313370306589094","FALSE","FALSE"
"649","AT1G21910","0.313379084772372","FALSE","FALSE"
"6022","AT5G13400","0.313387357184835","FALSE","FALSE"
"6421","AT5G27400","0.313424551476818","FALSE","FALSE"
"6527","AT5G38520","0.313540269642181","FALSE","FALSE"
"6533","AT5G38850","0.313885393022681","FALSE","FALSE"
"3852","AT3G26570","0.313903090555309","FALSE","FALSE"
"4232","AT3G53970","0.314110230994971","FALSE","FALSE"
"2789","AT2G38680","0.314160412071549","FALSE","FALSE"
"4215","AT3G53440","0.314254494478962","FALSE","FALSE"
"758","AT1G26930","0.31453680614217","FALSE","FALSE"
"7044","AT5G56250","0.314980219892729","FALSE","FALSE"
"2088","AT2G07772","0.314985997270295","FALSE","FALSE"
"4636","AT4G03450","0.315181947367748","FALSE","FALSE"
"5168","AT4G24450","0.315510024395134","FALSE","FALSE"
"580","AT1G19800","0.315545871537168","FALSE","FALSE"
"2889","AT2G41350","0.315630568290362","FALSE","FALSE"
"1718","AT1G73710","0.316220831941626","FALSE","FALSE"
"2671","AT2G34810","0.316414247268256","FALSE","FALSE"
"5862","AT5G07440","0.316506000007087","FALSE","FALSE"
"6000","AT5G12440","0.316513900679654","FALSE","FALSE"
"6864","AT5G50170","0.316556432889279","FALSE","FALSE"
"3582","AT3G16660","0.316588431092164","FALSE","FALSE"
"7346","AT5G66880","0.316604883227007","FALSE","FALSE"
"5528","AT4G35600","0.31674372988105","FALSE","FALSE"
"2420","AT2G26550","0.317093766405129","FALSE","FALSE"
"5188","AT4G25030","0.317367167266392","FALSE","FALSE"
"4502","AT3G63190","0.317377534245002","FALSE","FALSE"
"4849","AT4G14301","0.317390208291818","FALSE","FALSE"
"3671","AT3G19720","0.317529304638749","FALSE","FALSE"
"6558","AT5G39830","0.317601157167912","FALSE","FALSE"
"2205","AT2G18630","0.317762678533324","FALSE","FALSE"
"4060","AT3G48380","0.317780846921133","FALSE","FALSE"
"4942","AT4G16980","0.317805519514951","FALSE","FALSE"
"1754","AT1G74920","0.318068548567988","FALSE","FALSE"
"966","AT1G34020","0.318073256529353","FALSE","FALSE"
"3173","AT3G03090","0.318089224839794","FALSE","FALSE"
"6713","AT5G44572","0.318227918047201","FALSE","FALSE"
"4297","AT3G55880","0.318243182554577","FALSE","FALSE"
"4411","AT3G59920","0.318404728227401","FALSE","FALSE"
"674","AT1G22650","0.31890933845342","FALSE","FALSE"
"19","AT1G01600","0.318972134814981","FALSE","FALSE"
"1741","AT1G74330","0.319290266173251","FALSE","FALSE"
"4702","AT4G08470","0.319347691085295","FALSE","FALSE"
"6017","AT5G13300","0.319488594184651","FALSE","FALSE"
"6518","AT5G38210","0.319506775774907","FALSE","FALSE"
"7279","AT5G64860","0.320183290156254","FALSE","FALSE"
"2306","AT2G22190","0.320743398769608","FALSE","FALSE"
"5898","AT5G08790","0.320919702171129","FALSE","FALSE"
"493","AT1G16800","0.321210487200547","FALSE","FALSE"
"5539","AT4G36030","0.321316578115071","FALSE","FALSE"
"5781","AT5G04420","0.321398963480171","FALSE","FALSE"
"365","AT1G13110","0.321420575963925","FALSE","FALSE"
"5655","AT4G39640","0.321503123907889","FALSE","FALSE"
"4330","AT3G56900","0.321688661047966","FALSE","FALSE"
"3704","AT3G20890","0.32172850062172","FALSE","FALSE"
"7337","AT5G66570","0.321732517399073","FALSE","FALSE"
"75","AT1G03360","0.32181406509218","FALSE","FALSE"
"162","AT1G06460","0.322122209104962","FALSE","FALSE"
"1810","AT1G76390","0.322195752647951","FALSE","FALSE"
"4974","AT4G18030","0.322562746404246","FALSE","FALSE"
"6710","AT5G44520","0.322615318525209","FALSE","FALSE"
"6472","AT5G35360","0.322869643293664","FALSE","FALSE"
"2850","AT2G40150","0.322912073476632","FALSE","FALSE"
"3279","AT3G07010","0.323236212190877","FALSE","FALSE"
"6776","AT5G46920","0.323248488480536","FALSE","FALSE"
"2149","AT2G16500","0.323783857445468","FALSE","FALSE"
"6768","AT5G46600","0.32406458693989","FALSE","FALSE"
"7290","AT5G65220","0.324278682667641","FALSE","FALSE"
"6893","AT5G51180","0.324355215049445","FALSE","FALSE"
"5217","AT4G26060","0.324437098674908","FALSE","FALSE"
"4491","AT3G62860","0.324489878044487","FALSE","FALSE"
"5651","AT4G39390","0.324688601511982","FALSE","FALSE"
"2414","AT2G26330","0.324716880258471","FALSE","FALSE"
"7018","AT5G55400","0.324969922183794","FALSE","FALSE"
"3606","AT3G17609","0.325004730923155","FALSE","FALSE"
"3082","AT2G47440","0.3250114282098","FALSE","FALSE"
"1941","AT1G80510","0.325137895171382","FALSE","FALSE"
"4907","AT4G15940","0.325289539121423","FALSE","FALSE"
"4737","AT4G10120","0.325523838319201","FALSE","FALSE"
"5707","AT5G01850","0.325631662164278","FALSE","FALSE"
"13","AT1G01420","0.325938619609271","FALSE","FALSE"
"5056","AT4G20980","0.32608764227254","FALSE","FALSE"
"1087","AT1G49720","0.32680209131607","FALSE","FALSE"
"6543","AT5G39210","0.326921872672162","FALSE","FALSE"
"6139","AT5G17230","0.327499831866656","FALSE","FALSE"
"4793","AT4G12470","0.327611368285128","FALSE","FALSE"
"2440","AT2G27030","0.327755879177796","FALSE","FALSE"
"4031","AT3G47480","0.327906767937183","FALSE","FALSE"
"5380","AT4G31480","0.327979473666863","FALSE","FALSE"
"6723","AT5G44820","0.328211053441319","FALSE","FALSE"
"7136","AT5G59550","0.3284108985156","FALSE","FALSE"
"3817","AT3G25660","0.328498571940142","FALSE","FALSE"
"6180","AT5G18480","0.328720755487867","FALSE","FALSE"
"6970","AT5G54170","0.328980274900049","FALSE","FALSE"
"6030","AT5G13550","0.329403527981601","FALSE","FALSE"
"2063","AT2G05620","0.329625170009293","FALSE","FALSE"
"4113","AT3G50340","0.329743565576284","FALSE","FALSE"
"4669","AT4G05090","0.329875004191707","FALSE","FALSE"
"6309","AT5G23250","0.330128328260598","FALSE","FALSE"
"3314","AT3G07810","0.330385803225053","FALSE","FALSE"
"1284","AT1G57680","0.330622441953214","FALSE","FALSE"
"6405","AT5G26820","0.330634527035463","FALSE","FALSE"
"1403","AT1G63530","0.330774670013678","FALSE","FALSE"
"4983","AT4G18280","0.330809290028728","FALSE","FALSE"
"3612","AT3G17820","0.330911987049022","FALSE","FALSE"
"3949","AT3G43270","0.331038738532862","FALSE","FALSE"
"2996","AT2G44490","0.331102269367779","FALSE","FALSE"
"1074","AT1G49300","0.331136164442816","FALSE","FALSE"
"1656","AT1G71710","0.33133774500787","FALSE","FALSE"
"542","AT1G18610","0.331455577012521","FALSE","FALSE"
"3868","AT3G27080","0.331679450629522","FALSE","FALSE"
"6600","AT5G41210","0.331976791325991","FALSE","FALSE"
"4276","AT3G55290","0.332204042987457","FALSE","FALSE"
"4705","AT4G08540","0.332242422456887","FALSE","FALSE"
"4716","AT4G09010","0.332245874626302","FALSE","FALSE"
"878","AT1G30840","0.332522753718371","FALSE","FALSE"
"3930","AT3G29634","0.332576160004123","FALSE","FALSE"
"1797","AT1G76100","0.332682621862049","FALSE","FALSE"
"403","AT1G14290","0.332743276675058","FALSE","FALSE"
"772","AT1G27450","0.332760239774957","FALSE","FALSE"
"5178","AT4G24690","0.332919940303014","FALSE","FALSE"
"2669","AT2G34660","0.333023563085171","FALSE","FALSE"
"2583","AT2G31840","0.333351274813761","FALSE","FALSE"
"4545","AT4G00955","0.33340009364634","FALSE","FALSE"
"2805","AT2G39140","0.333403364186894","FALSE","FALSE"
"1979","AT2G01670","0.333535437161643","FALSE","FALSE"
"3459","AT3G13040","0.333704444658213","FALSE","FALSE"
"5830","AT5G06260","0.333784372888289","FALSE","FALSE"
"489","AT1G16680","0.334245936823219","FALSE","FALSE"
"2794","AT2G38840","0.334339895447066","FALSE","FALSE"
"3440","AT3G12580","0.334387341293858","FALSE","FALSE"
"4380","AT3G58580","0.334402235427965","FALSE","FALSE"
"2975","AT2G43710","0.334664603667901","FALSE","FALSE"
"3409","AT3G11620","0.334716084263595","FALSE","FALSE"
"6930","AT5G52830","0.335054521559862","FALSE","FALSE"
"626","AT1G21350","0.335131397557586","FALSE","FALSE"
"7285","AT5G65010","0.335189876468623","FALSE","FALSE"
"361","AT1G13020","0.335588577579429","FALSE","FALSE"
"4150","AT3G51670","0.335780477191895","FALSE","FALSE"
"2060","AT2G05380","0.335884948116735","FALSE","FALSE"
"298","AT1G10590","0.336041865026331","FALSE","FALSE"
"6643","AT5G42765","0.336241072581764","FALSE","FALSE"
"4586","AT4G01960","0.336283055275897","FALSE","FALSE"
"1435","AT1G64610","0.336523645829884","FALSE","FALSE"
"1906","AT1G79670","0.336656985698445","FALSE","FALSE"
"5778","AT5G04310","0.336973143053959","FALSE","FALSE"
"3859","AT3G26780","0.336990642283499","FALSE","FALSE"
"2523","AT2G30110","0.337010311295318","FALSE","FALSE"
"6870","AT5G50370","0.337095535952806","FALSE","FALSE"
"1548","AT1G68390","0.337176883228641","FALSE","FALSE"
"4323","AT3G56650","0.337179422430941","FALSE","FALSE"
"6110","AT5G16190","0.337203559234659","FALSE","FALSE"
"454","AT1G15670","0.337290488979398","FALSE","FALSE"
"5448","AT4G33630","0.337431611969974","FALSE","FALSE"
"4128","AT3G50900","0.337535304337941","FALSE","FALSE"
"2967","AT2G43535","0.337706709751509","FALSE","FALSE"
"7183","AT5G61720","0.337739332471125","FALSE","FALSE"
"7128","AT5G59250","0.338042004511489","FALSE","FALSE"
"3248","AT3G06020","0.338095583970534","FALSE","FALSE"
"4447","AT3G61240","0.33821511081696","FALSE","FALSE"
"4455","AT3G61540","0.338319409659137","FALSE","FALSE"
"4714","AT4G08940","0.338557202660192","FALSE","FALSE"
"5303","AT4G28880","0.338907640851965","FALSE","FALSE"
"182","AT1G07140","0.339061268600602","FALSE","FALSE"
"4144","AT3G51430","0.339263942195334","FALSE","FALSE"
"205","AT1G07870","0.3395997488036","FALSE","FALSE"
"1743","AT1G74370","0.339610482901435","FALSE","FALSE"
"462","AT1G15830","0.339889333170199","FALSE","FALSE"
"2211","AT2G18760","0.339898928547912","FALSE","FALSE"
"1532","AT1G67900","0.339932357203628","FALSE","FALSE"
"141","AT1G05670","0.339949126136786","FALSE","FALSE"
"4443","AT3G61160","0.34014689337632","FALSE","FALSE"
"2147","AT2G16400","0.34017444023089","FALSE","FALSE"
"5987","AT5G11950","0.340423954406142","FALSE","FALSE"
"3283","AT3G07100","0.340537976187477","FALSE","FALSE"
"1955","AT2G01110","0.340865398622082","FALSE","FALSE"
"4588","AT4G02020","0.341159962531308","FALSE","FALSE"
"1311","AT1G59840","0.341374152193113","FALSE","FALSE"
"350","AT1G12640","0.341515266356066","FALSE","FALSE"
"1385","AT1G62710","0.341552275276635","FALSE","FALSE"
"5600","AT4G37830","0.341799843307809","FALSE","FALSE"
"4883","AT4G15260","0.342031754866535","FALSE","FALSE"
"2541","AT2G30520","0.342119875421484","FALSE","FALSE"
"5764","AT5G03730","0.34212058087834","FALSE","FALSE"
"5472","AT4G34150","0.342485423503933","FALSE","FALSE"
"1914","AT1G79870","0.342656314278453","FALSE","FALSE"
"444","AT1G15390","0.342754849974391","FALSE","FALSE"
"3150","AT3G02320","0.34325106037875","FALSE","FALSE"
"474","AT1G16130","0.343320665557177","FALSE","FALSE"
"7045","AT5G56340","0.343521856831622","FALSE","FALSE"
"2568","AT2G31305","0.343544334615865","FALSE","FALSE"
"5918","AT5G09870","0.343846965388748","FALSE","FALSE"
"5070","AT4G21445","0.343989072145588","FALSE","FALSE"
"3533","AT3G15352","0.3440269111535","FALSE","FALSE"
"2951","AT2G43070","0.344052745397897","FALSE","FALSE"
"428","AT1G14910","0.344161025305762","FALSE","FALSE"
"5888","AT5G08530","0.344372120484382","FALSE","FALSE"
"3549","AT3G15720","0.344392076032414","FALSE","FALSE"
"3599","AT3G17170","0.344416384798341","FALSE","FALSE"
"3631","AT3G18390","0.344564142062021","FALSE","FALSE"
"7352","AT5G67260","0.344646989891336","FALSE","FALSE"
"692","AT1G23180","0.34482740356635","FALSE","FALSE"
"7193","AT5G62090","0.344855508598259","FALSE","FALSE"
"3898","AT3G28080","0.345000183149893","FALSE","FALSE"
"2269","AT2G20890","0.345120838372129","FALSE","FALSE"
"4487","AT3G62700","0.345318477945489","FALSE","FALSE"
"1602","AT1G69950","0.345368604735466","FALSE","FALSE"
"5891","AT5G08620","0.345543363704566","FALSE","FALSE"
"1630","AT1G70770","0.345696785129865","FALSE","FALSE"
"4543","AT4G00940","0.346285514831757","FALSE","FALSE"
"5575","AT4G37200","0.346373068103218","FALSE","FALSE"
"3273","AT3G06860","0.346450212942693","FALSE","FALSE"
"6800","AT5G47840","0.346612729064813","FALSE","FALSE"
"6320","AT5G23630","0.346709541498331","FALSE","FALSE"
"2290","AT2G21510","0.347016357120655","FALSE","FALSE"
"5848","AT5G07000","0.347424101804271","FALSE","FALSE"
"199","AT1G07700","0.347691323774757","FALSE","FALSE"
"76","AT1G03370","0.348056531019941","FALSE","FALSE"
"5920","AT5G09900","0.348313058322802","FALSE","FALSE"
"4388","AT3G59020","0.348417780361553","FALSE","FALSE"
"1088","AT1G49750","0.348679870668947","FALSE","FALSE"
"6391","AT5G26170","0.349185743750722","FALSE","FALSE"
"6190","AT5G18780","0.349340373628055","FALSE","FALSE"
"4059","AT3G48360","0.349465702988209","FALSE","FALSE"
"1324","AT1G60220","0.349596114818545","FALSE","FALSE"
"4673","AT4G05320","0.349843699016136","FALSE","FALSE"
"2817","AT2G39450","0.349933664180627","FALSE","FALSE"
"1166","AT1G52870","0.349938381148785","FALSE","FALSE"
"1820","AT1G76690","0.349967682635944","FALSE","FALSE"
"6372","AT5G25280","0.3499883152074","FALSE","FALSE"
"3953","AT3G43520","0.35001360970096","FALSE","FALSE"
"4052","AT3G48050","0.350022088066841","FALSE","FALSE"
"1555","AT1G68590","0.350196088744291","FALSE","FALSE"
"5277","AT4G28250","0.350264903069664","FALSE","FALSE"
"247","AT1G09080","0.35040130626786","FALSE","FALSE"
