"","id","p_value","significant","significant_fdr"
"446","AT1G15430","0.255727761830618","FALSE","FALSE"
"5692","AT5G01500","0.255734196096617","FALSE","FALSE"
"4080","AT3G48800","0.255765762593823","FALSE","FALSE"
"5355","AT4G30630","0.256237293486555","FALSE","FALSE"
"361","AT1G13020","0.25625108694077","FALSE","FALSE"
"7367","AT5G67500","0.256276504448705","FALSE","FALSE"
"5352","AT4G30580","0.256298987160806","FALSE","FALSE"
"6370","AT5G25265","0.256673460579471","FALSE","FALSE"
"5084","AT4G21960","0.25667952593794","FALSE","FALSE"
"5884","AT5G08400","0.256872972899349","FALSE","FALSE"
"5703","AT5G01720","0.256967005930754","FALSE","FALSE"
"6328","AT5G23900","0.257084882596561","FALSE","FALSE"
"5113","AT4G23170","0.257131950375741","FALSE","FALSE"
"7143","AT5G59790","0.257557138090996","FALSE","FALSE"
"4116","AT3G50470","0.257669073913866","FALSE","FALSE"
"4647","AT4G04370","0.25772176853903","FALSE","FALSE"
"5464","AT4G34050","0.257988582012929","FALSE","FALSE"
"2441","AT2G27040","0.258260993067753","FALSE","FALSE"
"7142","AT5G59780","0.258283350091571","FALSE","FALSE"
"5446","AT4G33580","0.258463173246329","FALSE","FALSE"
"4248","AT3G54480","0.258465079116319","FALSE","FALSE"
"3365","AT3G10130","0.258531901667451","FALSE","FALSE"
"2322","AT2G22670","0.258833611395053","FALSE","FALSE"
"7075","AT5G57630","0.258964458271989","FALSE","FALSE"
"3161","AT3G02730","0.259014258733976","FALSE","FALSE"
"622","AT1G21130","0.259109638892136","FALSE","FALSE"
"977","AT1G34760","0.259574426229348","FALSE","FALSE"
"7227","AT5G63410","0.259929970717434","FALSE","FALSE"
"4267","AT3G55050","0.259933505142604","FALSE","FALSE"
"1083","AT1G49630","0.25994673987747","FALSE","FALSE"
"5725","AT5G02470","0.259983654235203","FALSE","FALSE"
"4924","AT4G16500","0.260056175430046","FALSE","FALSE"
"1614","AT1G70370","0.261135502246736","FALSE","FALSE"
"6140","AT5G17240","0.261165973837366","FALSE","FALSE"
"499","AT1G17100","0.261184855320464","FALSE","FALSE"
"4192","AT3G52720","0.261456818426222","FALSE","FALSE"
"6987","AT5G54630","0.261544240109727","FALSE","FALSE"
"1941","AT1G80510","0.261569042677402","FALSE","FALSE"
"2485","AT2G28605","0.261733240850512","FALSE","FALSE"
"5859","AT5G07350","0.262021133164439","FALSE","FALSE"
"7169","AT5G61140","0.26208935653005","FALSE","FALSE"
"6606","AT5G41560","0.262303358146716","FALSE","FALSE"
"5575","AT4G37200","0.262325599037977","FALSE","FALSE"
"3767","AT3G23300","0.262356643007737","FALSE","FALSE"
"684","AT1G22900","0.262373119709149","FALSE","FALSE"
"786","AT1G28110","0.262382018073136","FALSE","FALSE"
"2974","AT2G43640","0.262797027787452","FALSE","FALSE"
"5779","AT5G04340","0.262873064172955","FALSE","FALSE"
"255","AT1G09330","0.263121799575815","FALSE","FALSE"
"3485","AT3G13870","0.263315242012091","FALSE","FALSE"
"4154","AT3G51830","0.263450081822349","FALSE","FALSE"
"1116","AT1G51100","0.26350219710502","FALSE","FALSE"
"7308","AT5G65700","0.263795985458088","FALSE","FALSE"
"952","AT1G33360","0.263796308797974","FALSE","FALSE"
"4957","AT4G17560","0.263960883685564","FALSE","FALSE"
"4269","AT3G55130","0.264271598892602","FALSE","FALSE"
"1734","AT1G74040","0.264279091302714","FALSE","FALSE"
"7076","AT5G57700","0.264774626021367","FALSE","FALSE"
"2098","AT2G12400","0.264850794304602","FALSE","FALSE"
"4335","AT3G56960","0.26494928599226","FALSE","FALSE"
"7001","AT5G54980","0.265147727602306","FALSE","FALSE"
"6367","AT5G25240","0.265179391009104","FALSE","FALSE"
"1964","AT2G01420","0.26529225451832","FALSE","FALSE"
"3266","AT3G06500","0.265389379070066","FALSE","FALSE"
"2164","AT2G17040","0.265441506000926","FALSE","FALSE"
"2094","AT2G11000","0.265450939342467","FALSE","FALSE"
"6217","AT5G19550","0.265530844416229","FALSE","FALSE"
"6736","AT5G45380","0.265606496592707","FALSE","FALSE"
"2300","AT2G21970","0.26563348885824","FALSE","FALSE"
"2505","AT2G29390","0.265904906715005","FALSE","FALSE"
"5493","AT4G34670","0.266127007579596","FALSE","FALSE"
"858","AT1G30360","0.266362342389903","FALSE","FALSE"
"1442","AT1G64790","0.266429555722753","FALSE","FALSE"
"3784","AT3G23990","0.266665259478961","FALSE","FALSE"
"2465","AT2G28000","0.266976871536123","FALSE","FALSE"
"1279","AT1G56700","0.267190104447666","FALSE","FALSE"
"765","AT1G27180","0.267230281721825","FALSE","FALSE"
"3757","AT3G22960","0.267236831588498","FALSE","FALSE"
"1013","AT1G43560","0.267391833556816","FALSE","FALSE"
"2585","AT2G31880","0.267524578444724","FALSE","FALSE"
"7132","AT5G59420","0.267572829789165","FALSE","FALSE"
"1471","AT1G65690","0.26765722110179","FALSE","FALSE"
"1696","AT1G72900","0.267771675349754","FALSE","FALSE"
"6257","AT5G20885","0.26796241055469","FALSE","FALSE"
"6103","AT5G16040","0.26797259366847","FALSE","FALSE"
"6910","AT5G51970","0.267988042196047","FALSE","FALSE"
"1596","AT1G69850","0.268015460558364","FALSE","FALSE"
"6662","AT5G43170","0.268184608362246","FALSE","FALSE"
"375","AT1G13440","0.268212584067089","FALSE","FALSE"
"464","AT1G15860","0.26826691181466","FALSE","FALSE"
"3718","AT3G21560","0.268323280231562","FALSE","FALSE"
"6833","AT5G48930","0.268506821515469","FALSE","FALSE"
"4427","AT3G60510","0.268629083416918","FALSE","FALSE"
"6637","AT5G42480","0.268644930292263","FALSE","FALSE"
"3856","AT3G26710","0.268796053390533","FALSE","FALSE"
"5428","AT4G32980","0.26888619115927","FALSE","FALSE"
"2709","AT2G36145","0.26890305995566","FALSE","FALSE"
"2372","AT2G24170","0.269204394769516","FALSE","FALSE"
"387","AT1G13920","0.269378397345663","FALSE","FALSE"
"30","AT1G01900","0.269543038979891","FALSE","FALSE"
"7010","AT5G55160","0.269578035408586","FALSE","FALSE"
"979","AT1G35230","0.269593654051398","FALSE","FALSE"
"5002","AT4G19006","0.269600629908412","FALSE","FALSE"
"5372","AT4G31130","0.269848811673546","FALSE","FALSE"
"3368","AT3G10190","0.26985151701176","FALSE","FALSE"
"3247","AT3G05970","0.269944171153931","FALSE","FALSE"
"6649","AT5G42860","0.270003736684513","FALSE","FALSE"
"3341","AT3G09250","0.270213429410079","FALSE","FALSE"
"161","AT1G06430","0.270440075855871","FALSE","FALSE"
"2470","AT2G28190","0.270460773637448","FALSE","FALSE"
"2199","AT2G18300","0.270837984586749","FALSE","FALSE"
"3092","AT2G47830","0.270854720389468","FALSE","FALSE"
"7293","AT5G65290","0.271191307538033","FALSE","FALSE"
"7213","AT5G62700","0.271344659752985","FALSE","FALSE"
"3482","AT3G13750","0.271559048861109","FALSE","FALSE"
"5518","AT4G35320","0.27159170146303","FALSE","FALSE"
"1245","AT1G55480","0.271845390139","FALSE","FALSE"
"1341","AT1G60940","0.27192318025207","FALSE","FALSE"
"3713","AT3G21250","0.271976892672951","FALSE","FALSE"
"769","AT1G27350","0.272093581833144","FALSE","FALSE"
"2153","AT2G16600","0.272733431600587","FALSE","FALSE"
"4362","AT3G57700","0.272931158728711","FALSE","FALSE"
"5534","AT4G35860","0.273007501679523","FALSE","FALSE"
"3765","AT3G23170","0.273325414001453","FALSE","FALSE"
"1089","AT1G49850","0.273384649840854","FALSE","FALSE"
"5812","AT5G05470","0.273459957704415","FALSE","FALSE"
"4663","AT4G04860","0.273535813971087","FALSE","FALSE"
"2277","AT2G21180","0.273597435637162","FALSE","FALSE"
"3141","AT3G02140","0.273641466435965","FALSE","FALSE"
"3654","AT3G19180","0.273886418340149","FALSE","FALSE"
"670","AT1G22550","0.274263592951626","FALSE","FALSE"
"4882","AT4G15240","0.274300582868253","FALSE","FALSE"
"1333","AT1G60690","0.274306479207327","FALSE","FALSE"
"337","AT1G12060","0.27467055049932","FALSE","FALSE"
"5103","AT4G22850","0.274683949651737","FALSE","FALSE"
"3383","AT3G10620","0.274801194509431","FALSE","FALSE"
"4060","AT3G48380","0.274882052600208","FALSE","FALSE"
"4725","AT4G09560","0.27488704415712","FALSE","FALSE"
"7015","AT5G55230","0.275009882307149","FALSE","FALSE"
"4017","AT3G46970","0.275144745835383","FALSE","FALSE"
"1731","AT1G74010","0.275540143563069","FALSE","FALSE"
"6999","AT5G54960","0.275716908050981","FALSE","FALSE"
"4648","AT4G04450","0.27574038001401","FALSE","FALSE"
"6393","AT5G26210","0.275765874501233","FALSE","FALSE"
"3432","AT3G12250","0.275998711405351","FALSE","FALSE"
"2374","AT2G24190","0.27608472218751","FALSE","FALSE"
"3031","AT2G45560","0.276266064320483","FALSE","FALSE"
"4931","AT4G16720","0.276352909025734","FALSE","FALSE"
"911","AT1G32150","0.276367658182476","FALSE","FALSE"
"3411","AT3G11660","0.276620998773484","FALSE","FALSE"
"4231","AT3G53960","0.276749073580229","FALSE","FALSE"
"6104","AT5G16050","0.277093435444281","FALSE","FALSE"
"6904","AT5G51740","0.277701348461764","FALSE","FALSE"
"4616","AT4G02750","0.277890515820279","FALSE","FALSE"
"6664","AT5G43280","0.277899791826184","FALSE","FALSE"
"6285","AT5G22570","0.278030375519416","FALSE","FALSE"
"1324","AT1G60220","0.278107539070168","FALSE","FALSE"
"1430","AT1G64400","0.278109379784433","FALSE","FALSE"
"5266","AT4G27860","0.278212211507316","FALSE","FALSE"
"3313","AT3G07800","0.278278399255556","FALSE","FALSE"
"7086","AT5G57960","0.278531008969371","FALSE","FALSE"
"7131","AT5G59400","0.278759237539219","FALSE","FALSE"
"7155","AT5G60400","0.279308905364538","FALSE","FALSE"
"4596","AT4G02340","0.279471066450311","FALSE","FALSE"
"4350","AT3G57410","0.279543955162452","FALSE","FALSE"
"3924","AT3G29290","0.279552147054605","FALSE","FALSE"
"5607","AT4G37930","0.279640507070049","FALSE","FALSE"
"441","AT1G15300","0.279864893776398","FALSE","FALSE"
"435","AT1G15180","0.279997093027569","FALSE","FALSE"
"4668","AT4G05050","0.280577495675291","FALSE","FALSE"
"2182","AT2G17705","0.280662021294368","FALSE","FALSE"
"7091","AT5G58120","0.280667489992698","FALSE","FALSE"
"797","AT1G28380","0.280775129486609","FALSE","FALSE"
"5664","AT4G39880","0.280775376428572","FALSE","FALSE"
"2914","AT2G41905","0.280789177258574","FALSE","FALSE"
"376","AT1G13470","0.280898961630457","FALSE","FALSE"
"1894","AT1G79430","0.281157942795228","FALSE","FALSE"
"1112","AT1G50840","0.281276535125315","FALSE","FALSE"
"4529","AT4G00400","0.281636188694535","FALSE","FALSE"
"1590","AT1G69610","0.282068216070914","FALSE","FALSE"
"4593","AT4G02200","0.282322188382246","FALSE","FALSE"
"3208","AT3G04550","0.282360990548443","FALSE","FALSE"
"5623","AT4G38550","0.282401173340225","FALSE","FALSE"
"4915","AT4G16155","0.282436951604516","FALSE","FALSE"
"6391","AT5G26170","0.28257570555102","FALSE","FALSE"
"5699","AT5G01600","0.282700099651404","FALSE","FALSE"
"7295","AT5G65310","0.282704122220399","FALSE","FALSE"
"892","AT1G31280","0.282959879583969","FALSE","FALSE"
"5152","AT4G24000","0.283007146727624","FALSE","FALSE"
"3638","AT3G18680","0.283053814793454","FALSE","FALSE"
"1995","AT2G02070","0.283067847305687","FALSE","FALSE"
"4131","AT3G50930","0.283158522263329","FALSE","FALSE"
"1497","AT1G66680","0.283239865110484","FALSE","FALSE"
"5161","AT4G24240","0.283310955992854","FALSE","FALSE"
"4156","AT3G51860","0.283553637880877","FALSE","FALSE"
"6080","AT5G15320","0.28365227589687","FALSE","FALSE"
"5602","AT4G37880","0.283654863327808","FALSE","FALSE"
"5263","AT4G27800","0.283950831038516","FALSE","FALSE"
"816","AT1G29310","0.284113206278358","FALSE","FALSE"
"6298","AT5G23020","0.28418082371922","FALSE","FALSE"
"4827","AT4G13615","0.284234794178649","FALSE","FALSE"
"4473","AT3G62300","0.284258418971289","FALSE","FALSE"
"5967","AT5G11420","0.284419151695197","FALSE","FALSE"
"489","AT1G16680","0.284520577617436","FALSE","FALSE"
"726","AT1G25230","0.284995773725051","FALSE","FALSE"
"1051","AT1G48320","0.285025481256394","FALSE","FALSE"
"2863","AT2G40750","0.285032365982598","FALSE","FALSE"
"4698","AT4G08290","0.285664794503033","FALSE","FALSE"
"4136","AT3G51100","0.285753984848218","FALSE","FALSE"
"164","AT1G06500","0.285838657995621","FALSE","FALSE"
"1988","AT2G01930","0.286079923598444","FALSE","FALSE"
"2840","AT2G39960","0.286245405926292","FALSE","FALSE"
"6586","AT5G40850","0.286584456747749","FALSE","FALSE"
"3795","AT3G24506","0.286809611086608","FALSE","FALSE"
"4737","AT4G10120","0.287044133251206","FALSE","FALSE"
"949","AT1G33250","0.287178350261379","FALSE","FALSE"
"1709","AT1G73390","0.287317462311421","FALSE","FALSE"
"3000","AT2G44600","0.287717266966126","FALSE","FALSE"
"5462","AT4G34020","0.287727231801651","FALSE","FALSE"
"4039","AT3G47650","0.287906325033516","FALSE","FALSE"
"5749","AT5G03320","0.288111895213984","FALSE","FALSE"
"5021","AT4G19710","0.288156848616596","FALSE","FALSE"
"191","AT1G07400","0.288316478400687","FALSE","FALSE"
"3752","AT3G22840","0.288465127885028","FALSE","FALSE"
"4980","AT4G18240","0.288748862704007","FALSE","FALSE"
"1599","AT1G69890","0.288955010704296","FALSE","FALSE"
"5765","AT5G03760","0.28909137721275","FALSE","FALSE"
"1616","AT1G70480","0.28928543928387","FALSE","FALSE"
"2307","AT2G22230","0.28969315496869","FALSE","FALSE"
"3531","AT3G15190","0.289811052828681","FALSE","FALSE"
"7184","AT5G61780","0.290035980316302","FALSE","FALSE"
"3619","AT3G18080","0.290192371687635","FALSE","FALSE"
"7005","AT5G55100","0.29032017027038","FALSE","FALSE"
"5077","AT4G21750","0.290510132294451","FALSE","FALSE"
"6686","AT5G43950","0.290536552347986","FALSE","FALSE"
"4322","AT3G56630","0.290635199118845","FALSE","FALSE"
"581","AT1G19835","0.29066061704917","FALSE","FALSE"
"6601","AT5G41240","0.29070165695365","FALSE","FALSE"
"2125","AT2G15050","0.290778936756577","FALSE","FALSE"
"707","AT1G23850","0.290779436842981","FALSE","FALSE"
"2289","AT2G21500","0.291020344723081","FALSE","FALSE"
"5000","AT4G18975","0.291140629438135","FALSE","FALSE"
"2265","AT2G20780","0.291395788391658","FALSE","FALSE"
"3449","AT3G12760","0.291465775476053","FALSE","FALSE"
"4608","AT4G02570","0.291614664942215","FALSE","FALSE"
"3329","AT3G08940","0.291770137406582","FALSE","FALSE"
"1818","AT1G76600","0.291783800260363","FALSE","FALSE"
"6186","AT5G18590","0.292218684057291","FALSE","FALSE"
"6001","AT5G12470","0.292444873216442","FALSE","FALSE"
"1257","AT1G55960","0.292899789497314","FALSE","FALSE"
"1243","AT1G55450","0.293065162318484","FALSE","FALSE"
"944","AT1G33110","0.293702662075732","FALSE","FALSE"
"758","AT1G26930","0.293858102803218","FALSE","FALSE"
"3438","AT3G12520","0.294206151514138","FALSE","FALSE"
"3927","AT3G29360","0.294390992800515","FALSE","FALSE"
"3564","AT3G16250","0.294870559072684","FALSE","FALSE"
"6844","AT5G49520","0.295108934913968","FALSE","FALSE"
"7249","AT5G64040","0.295228505844743","FALSE","FALSE"
"1518","AT1G67470","0.295275206990867","FALSE","FALSE"
"796","AT1G28370","0.295417445513585","FALSE","FALSE"
"165","AT1G06520","0.296160065623023","FALSE","FALSE"
"5387","AT4G31580","0.296354947201159","FALSE","FALSE"
"4536","AT4G00710","0.29639691921476","FALSE","FALSE"
"3245","AT3G05910","0.296501543561233","FALSE","FALSE"
"6095","AT5G15760","0.296520402981391","FALSE","FALSE"
"7035","AT5G55990","0.296737570261287","FALSE","FALSE"
"5663","AT4G39850","0.296833714739388","FALSE","FALSE"
"2583","AT2G31840","0.297088651675605","FALSE","FALSE"
"2922","AT2G42240","0.297259042959057","FALSE","FALSE"
"7139","AT5G59670","0.297346229616453","FALSE","FALSE"
"5483","AT4G34410","0.297626200276222","FALSE","FALSE"
"5869","AT5G07910","0.297740777344309","FALSE","FALSE"
"6827","AT5G48790","0.297775731032209","FALSE","FALSE"
"2354","AT2G23600","0.297808742648233","FALSE","FALSE"
"318","AT1G11390","0.297934206518792","FALSE","FALSE"
"2860","AT2G40690","0.2980631555501","FALSE","FALSE"
"5656","AT4G39670","0.298109977796247","FALSE","FALSE"
"4110","AT3G50210","0.298123507125621","FALSE","FALSE"
"5243","AT4G27010","0.298211412666516","FALSE","FALSE"
"1460","AT1G65320","0.298391434844919","FALSE","FALSE"
"664","AT1G22410","0.298530494620664","FALSE","FALSE"
"5460","AT4G33980","0.298956490731796","FALSE","FALSE"
"5950","AT5G10860","0.298965523143742","FALSE","FALSE"
"3632","AT3G18420","0.299356571932335","FALSE","FALSE"
"3617","AT3G18050","0.299440833707553","FALSE","FALSE"
"836","AT1G29810","0.299781167726909","FALSE","FALSE"
"5078","AT4G21790","0.299809488098982","FALSE","FALSE"
"4858","AT4G14455","0.300577335885863","FALSE","FALSE"
"3102","AT2G48070","0.300636588938667","FALSE","FALSE"
"956","AT1G33600","0.30067816667412","FALSE","FALSE"
"61","AT1G02740","0.300868332918533","FALSE","FALSE"
"1001","AT1G42430","0.301209100591752","FALSE","FALSE"
"4564","AT4G01550","0.301460192069154","FALSE","FALSE"
"6615","AT5G41920","0.30146729021693","FALSE","FALSE"
"1302","AT1G59580","0.301568465177273","FALSE","FALSE"
"5736","AT5G02940","0.301725322734681","FALSE","FALSE"
"6261","AT5G20950","0.301955674472175","FALSE","FALSE"
"7307","AT5G65660","0.30199236113832","FALSE","FALSE"
"5088","AT4G22010","0.302199820949688","FALSE","FALSE"
"6048","AT5G14060","0.302439637256412","FALSE","FALSE"
"1975","AT2G01630","0.302571584469555","FALSE","FALSE"
"4204","AT3G53110","0.302760469912604","FALSE","FALSE"
"4370","AT3G58010","0.302779977879126","FALSE","FALSE"
"3716","AT3G21360","0.303112798591694","FALSE","FALSE"
"4977","AT4G18170","0.303860498695286","FALSE","FALSE"
"2647","AT2G33840","0.304106319438563","FALSE","FALSE"
"2281","AT2G21230","0.304110531385155","FALSE","FALSE"
"2461","AT2G27775","0.304363536018398","FALSE","FALSE"
"4769","AT4G11570","0.304492824745611","FALSE","FALSE"
"5613","AT4G38200","0.304764466074442","FALSE","FALSE"
"5235","AT4G26710","0.304834308872414","FALSE","FALSE"
"4597","AT4G02350","0.304986604324518","FALSE","FALSE"
"4074","AT3G48670","0.305033940410248","FALSE","FALSE"
"2614","AT2G32880","0.305128082844048","FALSE","FALSE"
"1181","AT1G53240","0.305688803080063","FALSE","FALSE"
"6193","AT5G18950","0.305802030468829","FALSE","FALSE"
"3307","AT3G07680","0.305901676518398","FALSE","FALSE"
"1413","AT1G63840","0.305955949970794","FALSE","FALSE"
"5592","AT4G37660","0.306094147366522","FALSE","FALSE"
"355","AT1G12810","0.306173333341091","FALSE","FALSE"
"5275","AT4G28210","0.306235211352383","FALSE","FALSE"
"420","AT1G14720","0.306607341416665","FALSE","FALSE"
"4235","AT3G54050","0.306627195690599","FALSE","FALSE"
"5057","AT4G21110","0.306726919681285","FALSE","FALSE"
"854","AT1G30250","0.307134964497268","FALSE","FALSE"
"6605","AT5G41460","0.307656778054876","FALSE","FALSE"
"4133","AT3G51050","0.307754649799043","FALSE","FALSE"
"2778","AT2G38360","0.308179725632192","FALSE","FALSE"
"2327","AT2G22790","0.308189532619111","FALSE","FALSE"
"5833","AT5G06320","0.3082521837532","FALSE","FALSE"
"7282","AT5G64930","0.308327293782415","FALSE","FALSE"
"2247","AT2G20230","0.308469437262197","FALSE","FALSE"
"1081","AT1G49520","0.308669157024002","FALSE","FALSE"
"3188","AT3G03860","0.308752830978323","FALSE","FALSE"
"3732","AT3G22150","0.308888117470501","FALSE","FALSE"
"3032","AT2G45570","0.30899268933841","FALSE","FALSE"
"3255","AT3G06150","0.309097172161386","FALSE","FALSE"
"2643","AT2G33770","0.309127435216195","FALSE","FALSE"
"5252","AT4G27435","0.309170204173767","FALSE","FALSE"
"1660","AT1G71800","0.309581226021636","FALSE","FALSE"
"6569","AT5G40390","0.309607709973978","FALSE","FALSE"
"4894","AT4G15610","0.31017883807484","FALSE","FALSE"
"2629","AT2G33430","0.310441890694984","FALSE","FALSE"
"5321","AT4G29735","0.31062776480302","FALSE","FALSE"
"143","AT1G05710","0.310785693511121","FALSE","FALSE"
"3697","AT3G20680","0.310840294442346","FALSE","FALSE"
"2759","AT2G37990","0.311309452213517","FALSE","FALSE"
"6154","AT5G17610","0.311390656858549","FALSE","FALSE"
"6436","AT5G27840","0.31150186801745","FALSE","FALSE"
"3363","AT3G10070","0.311600348041917","FALSE","FALSE"
"4639","AT4G03820","0.311699660177479","FALSE","FALSE"
"2010","AT2G02990","0.311945760833821","FALSE","FALSE"
"2664","AT2G34560","0.312108637751477","FALSE","FALSE"
"693","AT1G23205","0.312159188079314","FALSE","FALSE"
"5604","AT4G37910","0.312224332155662","FALSE","FALSE"
"5358","AT4G30720","0.312266124949973","FALSE","FALSE"
"2100","AT2G13360","0.313195839334698","FALSE","FALSE"
"3569","AT3G16330","0.31327989184502","FALSE","FALSE"
"2058","AT2G05260","0.313326324065368","FALSE","FALSE"
"6079","AT5G15310","0.313560861922461","FALSE","FALSE"
"6539","AT5G39040","0.313753585450451","FALSE","FALSE"
"4600","AT4G02420","0.313986087695109","FALSE","FALSE"
"1943","AT1G80560","0.314227994127441","FALSE","FALSE"
"2989","AT2G44230","0.314380891792132","FALSE","FALSE"
"3535","AT3G15355","0.31461073152177","FALSE","FALSE"
"5184","AT4G24840","0.314730579658349","FALSE","FALSE"
"3656","AT3G19260","0.314892863190841","FALSE","FALSE"
"34","AT1G01970","0.314906351711292","FALSE","FALSE"
"7364","AT5G67420","0.314926589260602","FALSE","FALSE"
"7036","AT5G56030","0.315114330269506","FALSE","FALSE"
"1986","AT2G01910","0.315330246406409","FALSE","FALSE"
"3688","AT3G20250","0.315492226394917","FALSE","FALSE"
"3304","AT3G07640","0.315534149260591","FALSE","FALSE"
"4496","AT3G63030","0.31563116845756","FALSE","FALSE"
"2428","AT2G26680","0.315749158198591","FALSE","FALSE"
"2473","AT2G28305","0.315841074254944","FALSE","FALSE"
"5343","AT4G30350","0.316022929159511","FALSE","FALSE"
"5143","AT4G23790","0.316164759390129","FALSE","FALSE"
"3321","AT3G08640","0.316232724733625","FALSE","FALSE"
"16","AT1G01480","0.316257228386361","FALSE","FALSE"
"4049","AT3G47960","0.316605528525721","FALSE","FALSE"
"596","AT1G20300","0.31661624052867","FALSE","FALSE"
"6953","AT5G53490","0.316629173349448","FALSE","FALSE"
"4607","AT4G02560","0.316773901013986","FALSE","FALSE"
"19","AT1G01600","0.316900245873917","FALSE","FALSE"
"6613","AT5G41790","0.317283875100978","FALSE","FALSE"
"2514","AT2G29650","0.317379461315695","FALSE","FALSE"
"4986","AT4G18480","0.317498946069936","FALSE","FALSE"
"2003","AT2G02500","0.317545215191137","FALSE","FALSE"
"963","AT1G33960","0.317599397941323","FALSE","FALSE"
"5242","AT4G26990","0.317621319527482","FALSE","FALSE"
"1658","AT1G71730","0.317726687819407","FALSE","FALSE"
"1604","AT1G70070","0.317986195957796","FALSE","FALSE"
"3501","AT3G14160","0.31823235340682","FALSE","FALSE"
"5400","AT4G32020","0.318256792767177","FALSE","FALSE"
"2663","AT2G34520","0.318513828990869","FALSE","FALSE"
"3839","AT3G26210","0.318534682515769","FALSE","FALSE"
"5704","AT5G01790","0.31875256050511","FALSE","FALSE"
"1960","AT2G01260","0.3191955493462","FALSE","FALSE"
"2619","AT2G33020","0.319597550609507","FALSE","FALSE"
"6490","AT5G36120","0.31990501599812","FALSE","FALSE"
"2881","AT2G41110","0.320104220463022","FALSE","FALSE"
"4976","AT4G18120","0.320167639615434","FALSE","FALSE"
"6309","AT5G23250","0.320187299043819","FALSE","FALSE"
"3499","AT3G14110","0.320368653998133","FALSE","FALSE"
"3813","AT3G25530","0.320374954523988","FALSE","FALSE"
"2819","AT2G39480","0.320644464615588","FALSE","FALSE"
"687","AT1G23050","0.320726064546887","FALSE","FALSE"
"6870","AT5G50370","0.321079887225841","FALSE","FALSE"
"5789","AT5G04790","0.321162988936477","FALSE","FALSE"
"3884","AT3G27560","0.321340488361897","FALSE","FALSE"
"6804","AT5G47900","0.321454913356536","FALSE","FALSE"
"3303","AT3G07630","0.321557555951519","FALSE","FALSE"
"2278","AT2G21190","0.321840023664935","FALSE","FALSE"
"7298","AT5G65430","0.321955703383523","FALSE","FALSE"
"1627","AT1G70700","0.322090402200007","FALSE","FALSE"
"3511","AT3G14600","0.322450956283681","FALSE","FALSE"
"7349","AT5G67150","0.322516637610032","FALSE","FALSE"
"6674","AT5G43630","0.322628813261514","FALSE","FALSE"
"1838","AT1G77280","0.322868730529887","FALSE","FALSE"
"5466","AT4G34090","0.322954149815549","FALSE","FALSE"
"2433","AT2G26780","0.323112422703564","FALSE","FALSE"
"998","AT1G41830","0.323312191217063","FALSE","FALSE"
"5845","AT5G06870","0.323978154217713","FALSE","FALSE"
"6693","AT5G44060","0.324217355223505","FALSE","FALSE"
"212","AT1G08050","0.324339466460936","FALSE","FALSE"
"6494","AT5G36880","0.324676553857543","FALSE","FALSE"
"5137","AT4G23670","0.324783077616501","FALSE","FALSE"
"1129","AT1G51680","0.325195232415585","FALSE","FALSE"
"4723","AT4G09420","0.325368559084821","FALSE","FALSE"
"6805","AT5G47910","0.325463652929787","FALSE","FALSE"
"5480","AT4G34310","0.32548561911767","FALSE","FALSE"
"4302","AT3G56000","0.325679808316231","FALSE","FALSE"
"3273","AT3G06860","0.326109399924784","FALSE","FALSE"
"7233","AT5G63530","0.326262304117605","FALSE","FALSE"
"1111","AT1G50740","0.326504953692436","FALSE","FALSE"
"1449","AT1G65030","0.326675402076381","FALSE","FALSE"
"1104","AT1G50430","0.326896719478885","FALSE","FALSE"
"5657","AT4G39690","0.326935043153891","FALSE","FALSE"
"3787","AT3G24090","0.327066823176836","FALSE","FALSE"
"1782","AT1G75730","0.327189023259936","FALSE","FALSE"
"5582","AT4G37370","0.327202602385543","FALSE","FALSE"
"5718","AT5G02230","0.327720553485099","FALSE","FALSE"
"1946","AT1G80770","0.327823878848541","FALSE","FALSE"
"6005","AT5G12930","0.327824473441494","FALSE","FALSE"
"7185","AT5G61790","0.32782835807748","FALSE","FALSE"
"3389","AT3G10800","0.328300384794291","FALSE","FALSE"
"4347","AT3G57330","0.328429836370129","FALSE","FALSE"
"5947","AT5G10810","0.328450081254909","FALSE","FALSE"
"4146","AT3G51450","0.328875660393142","FALSE","FALSE"
"4909","AT4G16070","0.328952665549533","FALSE","FALSE"
"4482","AT3G62600","0.329020215123593","FALSE","FALSE"
"5678","AT5G01020","0.329074263729865","FALSE","FALSE"
"6287","AT5G22640","0.329549888681458","FALSE","FALSE"
"1322","AT1G60160","0.33006380798599","FALSE","FALSE"
"3144","AT3G02180","0.330132261447558","FALSE","FALSE"
"2502","AT2G29320","0.330202959100792","FALSE","FALSE"
"4058","AT3G48320","0.330327116501886","FALSE","FALSE"
"421","AT1G14780","0.330389743472824","FALSE","FALSE"
"3534","AT3G15354","0.330456501029279","FALSE","FALSE"
"3547","AT3G15640","0.330713180887526","FALSE","FALSE"
"1568","AT1G69030","0.330826534503804","FALSE","FALSE"
"893","AT1G31330","0.331222912600377","FALSE","FALSE"
"7162","AT5G60890","0.331261813114897","FALSE","FALSE"
"1012","AT1G43190","0.332062151210189","FALSE","FALSE"
"7240","AT5G63800","0.332181519723768","FALSE","FALSE"
"7167","AT5G61020","0.33250416168636","FALSE","FALSE"
"5425","AT4G32920","0.332542830023589","FALSE","FALSE"
